iw_n,G_iw_n
1941.504259918492j,"[[-1.79644496e-07-5.15057271e-04j -1.25710326e-07+9.02880301e-11j]
 [-1.27476605e-07+9.15480037e-11j -1.81656534e-07-5.15057243e-04j]]"
1945.6930501232785j,"[[-1.78947772e-07-5.13948667e-04j -1.25183676e-07+8.14236882e-11j]
 [-1.26942360e-07+8.26753657e-11j -1.80637673e-07-5.13948702e-04j]]"
1949.881840328065j,"[[-1.78075570e-07-5.12844637e-04j -1.24698105e-07+8.15714208e-11j]
 [-1.26449240e-07+8.28150113e-11j -1.80132640e-07-5.12844657e-04j]]"
1954.0706305328513j,"[[-1.77405929e-07-5.11745193e-04j -1.24198514e-07+8.48073296e-11j]
 [-1.25942150e-07+8.60432393e-11j -1.79238196e-07-5.11745178e-04j]]"
1958.2594207376378j,"[[-1.76641650e-07-5.10650613e-04j -1.23650838e-07+9.30603951e-11j]
 [-1.25387022e-07+9.42881907e-11j -1.78453282e-07-5.10650550e-04j]]"
1962.448210942424j,"[[-1.75832270e-07-5.09560759e-04j -1.23109077e-07+8.69246466e-11j]
 [-1.24837857e-07+8.81446861e-11j -1.77725643e-07-5.09560839e-04j]]"
1966.6370011472106j,"[[-1.75090201e-07-5.08475445e-04j -1.22578608e-07+8.69314124e-11j]
 [-1.24300031e-07+8.81436658e-11j -1.77069531e-07-5.08475374e-04j]]"
1970.8257913519967j,"[[-1.74395346e-07-5.07394732e-04j -1.22084852e-07+7.66607777e-11j]
 [-1.23798966e-07+7.78651038e-11j -1.76124738e-07-5.07394709e-04j]]"
1975.0145815567832j,"[[-1.73737308e-07-5.06318693e-04j -1.21595575e-07+8.77824323e-11j]
 [-1.23302426e-07+8.89792453e-11j -1.75364360e-07-5.06318757e-04j]]"
1979.2033717615695j,"[[-1.72668088e-07-5.05247148e-04j -1.21065532e-07+8.40393199e-11j]
 [-1.22765165e-07+8.52285448e-11j -1.74945975e-07-5.05247082e-04j]]"
1983.392161966356j,"[[-1.72136810e-07-5.04180094e-04j -1.20548853e-07+8.60091653e-11j]
 [-1.22241315e-07+8.71910000e-11j -1.74042095e-07-5.04180002e-04j]]"
1987.5809521711424j,"[[-1.71666485e-07-5.03117485e-04j -1.20045498e-07+8.23469632e-11j]
 [-1.21730834e-07+8.35212883e-11j -1.73020772e-07-5.03117386e-04j]]"
1991.769742375929j,"[[-1.70907095e-07-5.02059515e-04j -1.19550781e-07+8.24362311e-11j]
 [-1.21229036e-07+8.36032572e-11j -1.72287530e-07-5.02059499e-04j]]"
1995.9585325807154j,"[[-1.69913004e-07-5.01005933e-04j -1.19024114e-07+9.02043501e-11j]
 [-1.20695332e-07+9.13639273e-11j -1.71822365e-07-5.01005951e-04j]]"
2000.1473227855015j,"[[-1.69251046e-07-4.99956790e-04j -1.18469453e-07+9.24811838e-11j]
 [-1.20133679e-07+9.36336952e-11j -1.71072442e-07-4.99956718e-04j]]"
2004.336112990288j,"[[-1.68583128e-07-4.98911947e-04j -1.17931331e-07+8.27464373e-11j]
 [-1.19588608e-07+8.38917214e-11j -1.70352402e-07-4.98911968e-04j]]"
2008.5249031950743j,"[[-1.67751295e-07-4.97871482e-04j -1.17457250e-07+7.75352212e-11j]
 [-1.19107622e-07+7.86732713e-11j -1.69691397e-07-4.97871427e-04j]]"
2012.7136933998609j,"[[-1.67260093e-07-4.96835305e-04j -1.16987416e-07+7.58310706e-11j]
 [-1.18630925e-07+7.69621832e-11j -1.68893265e-07-4.96835299e-04j]]"
2016.9024836046472j,"[[-1.66634587e-07-4.95803346e-04j -1.16529522e-07+7.79245270e-11j]
 [-1.18166212e-07+7.90485214e-11j -1.68069661e-07-4.95803376e-04j]]"
2021.0912738094337j,"[[-1.65865320e-07-4.94775793e-04j -1.16038401e-07+8.29874361e-11j]
 [-1.17668314e-07+8.41043831e-11j -1.67463250e-07-4.94775826e-04j]]"
2025.2800640142198j,"[[-1.65206593e-07-4.93752445e-04j -1.15538329e-07+8.23344815e-11j]
 [-1.17161507e-07+8.34445062e-11j -1.66721900e-07-4.93752484e-04j]]"
2029.4688542190063j,"[[-1.64286591e-07-4.92733467e-04j -1.15054774e-07+7.65510850e-11j]
 [-1.16671258e-07+7.76542401e-11j -1.66209394e-07-4.92733570e-04j]]"
2033.6576444237928j,"[[-1.63710275e-07-4.91718645e-04j -1.14591783e-07+7.76735701e-11j]
 [-1.16201615e-07+7.87698705e-11j -1.65586048e-07-4.91718681e-04j]]"
2037.8464346285791j,"[[-1.63154061e-07-4.90707811e-04j -1.14112595e-07+8.07191387e-11j]
 [-1.15715816e-07+8.18087384e-11j -1.64764478e-07-4.90707899e-04j]]"
2042.0352248333656j,"[[-1.62307815e-07-4.89701288e-04j -1.13614495e-07+8.42887593e-11j]
 [-1.15211144e-07+8.53715661e-11j -1.64261161e-07-4.89701296e-04j]]"
2046.224015038152j,"[[-1.61761220e-07-4.88699049e-04j -1.13108675e-07+8.18544797e-11j]
 [-1.14698795e-07+8.29305089e-11j -1.63358514e-07-4.88699091e-04j]]"
2050.4128052429382j,"[[-1.61114227e-07-4.87700864e-04j -1.12612180e-07+8.39588608e-11j]
 [-1.14195810e-07+8.50283239e-11j -1.62833723e-07-4.87700859e-04j]]"
2054.601595447725j,"[[-1.60782707e-07-4.86706349e-04j -1.12103906e-07+8.28464638e-11j]
 [-1.13681086e-07+8.39095897e-11j -1.61930989e-07-4.86706385e-04j]]"
2058.7903856525113j,"[[-1.59731892e-07-4.85716087e-04j -1.11613626e-07+7.85295586e-11j]
 [-1.13184394e-07+7.95860923e-11j -1.61488380e-07-4.85716170e-04j]]"
2062.9791758572974j,"[[-1.59069461e-07-4.84729886e-04j -1.11155009e-07+7.26717260e-11j]
 [-1.12719403e-07+7.37218087e-11j -1.60965857e-07-4.84729853e-04j]]"
2067.167966062084j,"[[-1.58550155e-07-4.83747760e-04j -1.10742735e-07+6.48144759e-11j]
 [-1.12300797e-07+6.58582358e-11j -1.60148027e-07-4.83747711e-04j]]"
2071.35675626687j,"[[-1.58007891e-07-4.82769457e-04j -1.10346658e-07+6.79877148e-11j]
 [-1.11898424e-07+6.90251024e-11j -1.59433792e-07-4.82769388e-04j]]"
2075.5455464716565j,"[[-1.57301267e-07-4.81795118e-04j -1.09905320e-07+7.64582529e-11j]
 [-1.11450829e-07+7.74894537e-11j -1.58794491e-07-4.81795151e-04j]]"
2079.734336676443j,"[[-1.56543650e-07-4.80824885e-04j -1.09454149e-07+7.08092375e-11j]
 [-1.10993438e-07+7.18342373e-11j -1.58310028e-07-4.80824836e-04j]]"
2083.9231268812296j,"[[-1.56151095e-07-4.79858198e-04j -1.09043099e-07+6.66492901e-11j]
 [-1.10576207e-07+6.76680512e-11j -1.57453807e-07-4.79858138e-04j]]"
2088.111917086016j,"[[-1.55457544e-07-4.78895810e-04j -1.08609739e-07+7.84014413e-11j]
 [-1.10136703e-07+7.94141557e-11j -1.56752502e-07-4.78895767e-04j]]"
2092.300707290802j,"[[-1.55029973e-07-4.77937070e-04j -1.08117778e-07+7.97267154e-11j]
 [-1.09638634e-07+8.07333355e-11j -1.56037837e-07-4.77936964e-04j]]"
2096.4894974955887j,"[[-1.54271279e-07-4.76982234e-04j -1.07676445e-07+6.83820249e-11j]
 [-1.09191230e-07+6.93827694e-11j -1.55508262e-07-4.76982281e-04j]]"
2100.6782877003748j,"[[-1.53714226e-07-4.76031136e-04j -1.07267655e-07+6.53286595e-11j]
 [-1.08776404e-07+6.63233910e-11j -1.54836831e-07-4.76031115e-04j]]"
2104.8670779051613j,"[[-1.52779192e-07-4.75083809e-04j -1.06890798e-07+6.14207854e-11j]
 [-1.08393549e-07+6.24096497e-11j -1.54516254e-07-4.75083835e-04j]]"
2109.055868109948j,"[[-1.52264170e-07-4.74140270e-04j -1.06495789e-07+6.75582704e-11j]
 [-1.07992576e-07+6.85412635e-11j -1.53877277e-07-4.74140256e-04j]]"
2113.2446583147344j,"[[-1.51599786e-07-4.73200482e-04j -1.06077892e-07+7.19256986e-11j]
 [-1.07568751e-07+7.29028331e-11j -1.53200310e-07-4.73200446e-04j]]"
2117.4334485195204j,"[[-1.51230117e-07-4.72264567e-04j -1.05639021e-07+7.13635684e-11j]
 [-1.07123987e-07+7.23348046e-11j -1.52486835e-07-4.72264546e-04j]]"
2121.622238724307j,"[[-1.50504617e-07-4.71331934e-04j -1.05208953e-07+7.04799173e-11j]
 [-1.06688062e-07+7.14455448e-11j -1.52009161e-07-4.71331987e-04j]]"
2125.8110289290935j,"[[-1.49896912e-07-4.70403302e-04j -1.04780186e-07+7.32231859e-11j]
 [-1.06253470e-07+7.41830507e-11j -1.51341569e-07-4.70403310e-04j]]"
2129.9998191338796j,"[[-1.49445647e-07-4.69478304e-04j -1.04345700e-07+6.96387169e-11j]
 [-1.05813196e-07+7.05929207e-11j -1.50737320e-07-4.69478315e-04j]]"
2134.188609338666j,"[[-1.48597716e-07-4.68556803e-04j -1.03939059e-07+6.19425940e-11j]
 [-1.05400800e-07+6.28912006e-11j -1.50384036e-07-4.68556807e-04j]]"
2138.3773995434526j,"[[-1.48096523e-07-4.67638935e-04j -1.03591680e-07+5.50940866e-11j]
 [-1.05047700e-07+5.60370127e-11j -1.49645415e-07-4.67638958e-04j]]"
2142.566189748239j,"[[-1.47549999e-07-4.66724604e-04j -1.03245150e-07+6.21383289e-11j]
 [-1.04695483e-07+6.30757214e-11j -1.49083222e-07-4.66724607e-04j]]"
2146.754979953025j,"[[-1.46845374e-07-4.65814189e-04j -1.02836616e-07+7.03511033e-11j]
 [-1.04281296e-07+7.12830130e-11j -1.48589119e-07-4.65814160e-04j]]"
2150.9437701578117j,"[[-1.46499283e-07-4.64906883e-04j -1.02402465e-07+7.36414286e-11j]
 [-1.03841524e-07+7.45681539e-11j -1.47858948e-07-4.64906916e-04j]]"
2155.132560362598j,"[[-1.45832955e-07-4.64003463e-04j -1.01956948e-07+7.38538221e-11j]
 [-1.03390417e-07+7.47749770e-11j -1.47286413e-07-4.64003415e-04j]]"
2159.3213505673843j,"[[-1.45392962e-07-4.63103412e-04j -1.01504399e-07+7.49196234e-11j]
 [-1.02932312e-07+7.58355347e-11j -1.46671493e-07-4.63103427e-04j]]"
2163.510140772171j,"[[-1.44883059e-07-4.62206662e-04j -1.01055571e-07+7.26029512e-11j]
 [-1.02477960e-07+7.35134932e-11j -1.46025608e-07-4.62206727e-04j]]"
2167.6989309769574j,"[[-1.44208243e-07-4.61313523e-04j -1.00621458e-07+7.03643028e-11j]
 [-1.02038355e-07+7.12695261e-11j -1.45519949e-07-4.61313552e-04j]]"
2171.887721181744j,"[[-1.43629429e-07-4.60424023e-04j -1.00217033e-07+6.53190610e-11j]
 [-1.01628470e-07+6.62191101e-11j -1.45065452e-07-4.60424024e-04j]]"
2176.07651138653j,"[[-1.43055353e-07-4.59537713e-04j -9.98241952e-08+6.49725529e-11j]
 [-1.01230204e-07+6.58674258e-11j -1.44494545e-07-4.59537724e-04j]]"
2180.2653015913165j,"[[-1.42615383e-07-4.58654762e-04j -9.94334610e-08+6.40102131e-11j]
 [-1.00834072e-07+6.48998374e-11j -1.43791470e-07-4.58654783e-04j]]"
2184.4540917961026j,"[[-1.41928330e-07-4.57775473e-04j -9.90574410e-08+5.85157415e-11j]
 [-1.00452685e-07+5.94003262e-11j -1.43467842e-07-4.57775532e-04j]]"
2188.642882000889j,"[[-1.41481840e-07-4.56899245e-04j -9.87189259e-08+5.45448625e-11j]
 [-1.00108835e-07+5.54243732e-11j -1.42792977e-07-4.56899216e-04j]]"
2192.8316722056757j,"[[-1.40896997e-07-4.56026609e-04j -9.83776844e-08+5.79924779e-11j]
 [-9.97622890e-08+5.88667900e-11j -1.42270083e-07-4.56026678e-04j]]"
2197.020462410462j,"[[-1.40313620e-07-4.55157227e-04j -9.80156677e-08+5.98524545e-11j]
 [-9.93949975e-08+6.07219453e-11j -1.41851393e-07-4.55157168e-04j]]"
2201.2092526152483j,"[[-1.39877829e-07-4.54290838e-04j -9.76587814e-08+5.87292256e-11j]
 [-9.90328663e-08+5.95936612e-11j -1.41218923e-07-4.54290878e-04j]]"
2205.398042820035j,"[[-1.39496137e-07-4.53428055e-04j -9.73118838e-08+5.68557988e-11j]
 [-9.86807547e-08+5.77153633e-11j -1.40457252e-07-4.53428030e-04j]]"
2209.586833024821j,"[[-1.38829042e-07-4.52568313e-04j -9.69416323e-08+6.67769934e-11j]
 [-9.83053178e-08+6.76316131e-11j -1.40113242e-07-4.52568357e-04j]]"
2213.7756232296074j,"[[-1.38247911e-07-4.51712263e-04j -9.65278143e-08+6.80832830e-11j]
 [-9.78863443e-08+6.89331372e-11j -1.39624094e-07-4.51712245e-04j]]"
2217.964413434394j,"[[-1.37659751e-07-4.50859150e-04j -9.61126443e-08+6.86189804e-11j]
 [-9.74660478e-08+6.94639891e-11j -1.39142338e-07-4.50859136e-04j]]"
2222.1532036391804j,"[[-1.37176547e-07-4.50009359e-04j -9.57234889e-08+5.86988139e-11j]
 [-9.70717947e-08+5.95390991e-11j -1.38654839e-07-4.50009308e-04j]]"
2226.341993843967j,"[[-1.36827239e-07-4.49162412e-04j -9.53750163e-08+6.02857132e-11j]
 [-9.67182526e-08+6.11213273e-11j -1.37903461e-07-4.49162403e-04j]]"
2230.530784048753j,"[[-1.36192189e-07-4.48319131e-04j -9.49778922e-08+6.96841734e-11j]
 [-9.63160888e-08+7.05149751e-11j -1.37461377e-07-4.48319077e-04j]]"
2234.7195742535396j,"[[-1.35595700e-07-4.47478858e-04j -9.45663812e-08+6.40335005e-11j]
 [-9.58995662e-08+6.48597408e-11j -1.37035487e-07-4.47478802e-04j]]"
2238.9083644583257j,"[[-1.35275357e-07-4.46641698e-04j -9.42104228e-08+5.54907099e-11j]
 [-9.55386236e-08+5.63124136e-11j -1.36373842e-07-4.46641673e-04j]]"
2243.097154663112j,"[[-1.34707854e-07-4.45807600e-04j -9.38705055e-08+5.66967913e-11j]
 [-9.51937497e-08+5.75139405e-11j -1.35898992e-07-4.45807595e-04j]]"
2247.2859448678987j,"[[-1.34068656e-07-4.44976647e-04j -9.35159204e-08+6.13876914e-11j]
 [-9.48342365e-08+6.22001048e-11j -1.35540454e-07-4.44976646e-04j]]"
2251.4747350726852j,"[[-1.33558890e-07-4.44148898e-04j -9.31415425e-08+6.11407558e-11j]
 [-9.44549581e-08+6.19487674e-11j -1.34982866e-07-4.44148862e-04j]]"
2255.6635252774713j,"[[-1.33163861e-07-4.43324109e-04j -9.27747091e-08+6.02587439e-11j]
 [-9.40832513e-08+6.10623167e-11j -1.34396321e-07-4.43324100e-04j]]"
2259.852315482258j,"[[-1.32663520e-07-4.42502621e-04j -9.24116626e-08+6.10213654e-11j]
 [-9.37153579e-08+6.18204505e-11j -1.33920928e-07-4.42502615e-04j]]"
2264.0411056870444j,"[[-1.32134145e-07-4.41683729e-04j -9.20475604e-08+5.77800614e-11j]
 [-9.33464360e-08+5.85746623e-11j -1.33470477e-07-4.41683719e-04j]]"
2268.2298958918304j,"[[-1.31796233e-07-4.40868251e-04j -9.17030130e-08+5.75609020e-11j]
 [-9.29970957e-08+5.83510435e-11j -1.32860518e-07-4.40868248e-04j]]"
2272.418686096617j,"[[-1.31259052e-07-4.40055493e-04j -9.13381262e-08+6.21858645e-11j]
 [-9.26274430e-08+6.29717102e-11j -1.32426825e-07-4.40055522e-04j]]"
2276.6074763014035j,"[[-1.30825282e-07-4.39245834e-04j -9.09644563e-08+6.09085882e-11j]
 [-9.22490331e-08+6.16900802e-11j -1.31902667e-07-4.39245872e-04j]]"
2280.79626650619j,"[[-1.30380064e-07-4.38439077e-04j -9.06117407e-08+5.57805454e-11j]
 [-9.18916035e-08+5.65576933e-11j -1.31379694e-07-4.38439117e-04j]]"
2284.985056710976j,"[[-1.29661453e-07-4.37635448e-04j -9.02877269e-08+5.06947674e-11j]
 [-9.15629014e-08+5.14676043e-11j -1.31104041e-07-4.37635527e-04j]]"
2289.1738469157626j,"[[-1.29271308e-07-4.36834592e-04j -9.00033048e-08+4.43660037e-11j]
 [-9.12738173e-08+4.51345336e-11j -1.30603228e-07-4.36834638e-04j]]"
2293.3626371205487j,"[[-1.28913051e-07-4.36036734e-04j -8.97343259e-08+4.46387096e-11j]
 [-9.10002018e-08+4.54031634e-11j -1.30037098e-07-4.36036715e-04j]]"
2297.551427325335j,"[[-1.28509665e-07-4.35241681e-04j -8.94510586e-08+5.01287350e-11j]
 [-9.07123225e-08+5.08889477e-11j -1.29473128e-07-4.35241682e-04j]]"
2301.7402175301218j,"[[-1.28019419e-07-4.34449691e-04j -8.91233507e-08+5.75692651e-11j]
 [-9.03800284e-08+5.83252881e-11j -1.29031619e-07-4.34449704e-04j]]"
