iw_n,G_iw_n
2880.8404633418404j,"[[-1.26711227e-08-3.47120066e-04j -6.98649983e-08+6.26581245e-12j]
 [-7.01452755e-08+6.29372208e-12j -1.28464928e-08-3.47120074e-04j]]"
2887.1236486490197j,"[[-1.28572763e-08-3.46364658e-04j -6.95663981e-08+6.69314540e-12j]
 [-6.98454567e-08+6.72087321e-12j -1.25360655e-08-3.46364654e-04j]]"
2893.4068339561995j,"[[-1.26534359e-08-3.45612544e-04j -6.92662916e-08+5.88228760e-12j]
 [-6.95441395e-08+5.90983517e-12j -1.26487756e-08-3.45612542e-04j]]"
2899.690019263379j,"[[-1.27114038e-08-3.44863802e-04j -6.89942074e-08+5.81747825e-12j]
 [-6.92708525e-08+5.84484713e-12j -1.24649763e-08-3.44863813e-04j]]"
2905.9732045705587j,"[[-1.25443042e-08-3.44118006e-04j -6.87097043e-08+6.06013203e-12j]
 [-6.89851544e-08+6.08732377e-12j -1.25242603e-08-3.44117994e-04j]]"
2912.256389877738j,"[[-1.24440709e-08-3.43375525e-04j -6.84515100e-08+5.56636910e-12j]
 [-6.87257728e-08+5.59338522e-12j -1.25157695e-08-3.43375521e-04j]]"
2918.539575184918j,"[[-1.25501366e-08-3.42636146e-04j -6.81597912e-08+7.02652834e-12j]
 [-6.84328744e-08+7.05337035e-12j -1.23067207e-08-3.42636147e-04j]]"
2924.8227604920976j,"[[-1.24998772e-08-3.41900195e-04j -6.78413975e-08+6.94243153e-12j]
 [-6.81133087e-08+6.96910091e-12j -1.22484867e-08-3.41900206e-04j]]"
2931.105945799277j,"[[-1.24520697e-08-3.41167480e-04j -6.75592715e-08+4.63497750e-12j]
 [-6.78300181e-08+4.66147575e-12j -1.21882518e-08-3.41167486e-04j]]"
2937.3891311064567j,"[[-1.23835905e-08-3.40437547e-04j -6.73076124e-08+5.98221011e-12j]
 [-6.75772020e-08+6.00853868e-12j -1.21546171e-08-3.40437548e-04j]]"
2943.672316413636j,"[[-1.23301588e-08-3.39710892e-04j -6.70353751e-08+6.72024768e-12j]
 [-6.73038151e-08+6.74640802e-12j -1.20953777e-08-3.39710891e-04j]]"
2949.955501720816j,"[[-1.22879677e-08-3.38987306e-04j -6.67209625e-08+6.19679021e-12j]
 [-6.69882602e-08+6.22278375e-12j -1.20405677e-08-3.38987298e-04j]]"
2956.238687027995j,"[[-1.21686618e-08-3.38266865e-04j -6.64386643e-08+6.07908287e-12j]
 [-6.67048270e-08+6.10491101e-12j -1.20510537e-08-3.38266874e-04j]]"
2962.521872335175j,"[[-1.22123256e-08-3.37549527e-04j -6.61611701e-08+6.16294413e-12j]
 [-6.64262049e-08+6.18860829e-12j -1.19060370e-08-3.37549525e-04j]]"
2968.8050576423543j,"[[-1.21550446e-08-3.36835004e-04j -6.58741561e-08+6.10810432e-12j]
 [-6.61380704e-08+6.13360588e-12j -1.18660492e-08-3.36835009e-04j]]"
2975.088242949534j,"[[-1.20868478e-08-3.36123619e-04j -6.56174217e-08+6.39191761e-12j]
 [-6.58802223e-08+6.41725794e-12j -1.18281998e-08-3.36123625e-04j]]"
2981.3714282567134j,"[[-1.19604155e-08-3.35415257e-04j -6.53092907e-08+7.31228867e-12j]
 [-6.55709848e-08+7.33746912e-12j -1.18591695e-08-3.35415254e-04j]]"
2987.6546135638932j,"[[-1.20364925e-08-3.34710116e-04j -6.49962075e-08+5.94982923e-12j]
 [-6.52568021e-08+5.97485115e-12j -1.16854248e-08-3.34710117e-04j]]"
2993.937798871073j,"[[-1.18554670e-08-3.34007432e-04j -6.47041487e-08+6.76262785e-12j]
 [-6.49636506e-08+6.78749257e-12j -1.17669583e-08-3.34007422e-04j]]"
3000.2209841782524j,"[[-1.17781972e-08-3.33308205e-04j -6.44562392e-08+4.19529440e-12j]
 [-6.47146554e-08+4.22000322e-12j -1.17443501e-08-3.33308203e-04j]]"
3006.504169485432j,"[[-1.18275375e-08-3.32611544e-04j -6.42335879e-08+4.26631241e-12j]
 [-6.44909251e-08+4.29086664e-12j -1.15888515e-08-3.32611549e-04j]]"
3012.7873547926115j,"[[-1.17940203e-08-3.31917762e-04j -6.39903355e-08+6.53415611e-12j]
 [-6.42466004e-08+6.55855704e-12j -1.15248112e-08-3.31917767e-04j]]"
3019.0705400997913j,"[[-1.17694274e-08-3.31227174e-04j -6.37087818e-08+4.69948930e-12j]
 [-6.39639812e-08+4.72373820e-12j -1.14557384e-08-3.31227175e-04j]]"
3025.3537254069706j,"[[-1.18333323e-08-3.30539077e-04j -6.35000170e-08+5.32626826e-12j]
 [-6.37541575e-08+5.35036638e-12j -1.12911083e-08-3.30539076e-04j]]"
3031.6369107141504j,"[[-1.16479646e-08-3.29854051e-04j -6.32433553e-08+5.58322635e-12j]
 [-6.34964434e-08+5.60717495e-12j -1.13838381e-08-3.29854055e-04j]]"
3037.9200960213298j,"[[-1.15362655e-08-3.29171662e-04j -6.29695432e-08+6.65733879e-12j]
 [-6.32215855e-08+6.68113910e-12j -1.14001710e-08-3.29171658e-04j]]"
3044.2032813285095j,"[[-1.14638289e-08-3.28492282e-04j -6.26662495e-08+6.49783708e-12j]
 [-6.29172524e-08+6.52149033e-12j -1.13842950e-08-3.28492285e-04j]]"
3050.4864666356893j,"[[-1.15677414e-08-3.27815906e-04j -6.23731182e-08+6.16872929e-12j]
 [-6.26230883e-08+6.19223668e-12j -1.11801004e-08-3.27815912e-04j]]"
3056.7696519428687j,"[[-1.12592575e-08-3.27142078e-04j -6.21276032e-08+5.76041083e-12j]
 [-6.23765467e-08+5.78377356e-12j -1.13974643e-08-3.27142077e-04j]]"
3063.0528372500485j,"[[-1.12674864e-08-3.26471056e-04j -6.18417980e-08+6.26646916e-12j]
 [-6.20897212e-08+6.28968841e-12j -1.12979368e-08-3.26471051e-04j]]"
3069.336022557228j,"[[-1.13410798e-08-3.25802640e-04j -6.16003792e-08+5.38259760e-12j]
 [-6.18472884e-08+5.40567455e-12j -1.11341110e-08-3.25802634e-04j]]"
3075.6192078644076j,"[[-1.12429436e-08-3.25137072e-04j -6.13516440e-08+4.64880396e-12j]
 [-6.15975454e-08+4.67173977e-12j -1.11444850e-08-3.25137060e-04j]]"
3081.902393171587j,"[[-1.11860780e-08-3.24474181e-04j -6.11323037e-08+5.13848176e-12j]
 [-6.13772035e-08+5.16127758e-12j -1.10938820e-08-3.24474182e-04j]]"
3088.1855784787667j,"[[-1.11293189e-08-3.23813965e-04j -6.08756366e-08+5.65557837e-12j]
 [-6.11195409e-08+5.67823533e-12j -1.10759537e-08-3.23813962e-04j]]"
3094.468763785946j,"[[-1.10735163e-08-3.23156650e-04j -6.06295167e-08+5.01169038e-12j]
 [-6.08724315e-08+5.03420960e-12j -1.10341051e-08-3.23156655e-04j]]"
3100.751949093126j,"[[-1.10665773e-08-3.22501738e-04j -6.03862739e-08+5.40621494e-12j]
 [-6.06282053e-08+5.42859754e-12j -1.09484816e-08-3.22501728e-04j]]"
3107.035134400305j,"[[-1.10413136e-08-3.21849603e-04j -6.01330449e-08+5.73040805e-12j]
 [-6.03739987e-08+5.75265514e-12j -1.08996458e-08-3.21849607e-04j]]"
3113.318319707485j,"[[-1.10627193e-08-3.21199984e-04j -5.98800121e-08+5.51513544e-12j]
 [-6.01199943e-08+5.53724811e-12j -1.07717469e-08-3.21199998e-04j]]"
3119.601505014665j,"[[-1.08890990e-08-3.20553093e-04j -5.96345453e-08+5.26118942e-12j]
 [-5.98735618e-08+5.28316875e-12j -1.08697516e-08-3.20553096e-04j]]"
3125.884690321844j,"[[-1.09729151e-08-3.19908813e-04j -5.93937254e-08+5.21468556e-12j]
 [-5.96317820e-08+5.23653262e-12j -1.06860233e-08-3.19908813e-04j]]"
3132.167875629024j,"[[-1.08000132e-08-3.19266868e-04j -5.91502598e-08+5.26208255e-12j]
 [-5.93873623e-08+5.28379839e-12j -1.07832742e-08-3.19266870e-04j]]"
3138.4510609362032j,"[[-1.09215325e-08-3.18627924e-04j -5.89604636e-08+3.47231767e-12j]
 [-5.91966177e-08+3.49390335e-12j -1.05677034e-08-3.18627915e-04j]]"
3144.734246243383j,"[[-1.08213651e-08-3.17991284e-04j -5.87301675e-08+6.10818083e-12j]
 [-5.89653788e-08+6.12963738e-12j -1.05871050e-08-3.17991285e-04j]]"
3151.0174315505624j,"[[-1.07019718e-08-3.17357067e-04j -5.84974955e-08+5.48147652e-12j]
 [-5.87317697e-08+5.50280497e-12j -1.06230243e-08-3.17357070e-04j]]"
3157.300616857742j,"[[-1.06972307e-08-3.16725563e-04j -5.82448444e-08+5.49328045e-12j]
 [-5.84781871e-08+5.51448182e-12j -1.05484678e-08-3.16725561e-04j]]"
3163.5838021649215j,"[[-1.04814666e-08-3.16096467e-04j -5.80103791e-08+4.05384085e-12j]
 [-5.82427959e-08+4.07491615e-12j -1.06575140e-08-3.16096466e-04j]]"
3169.8669874721013j,"[[-1.05085254e-08-3.15470013e-04j -5.78019537e-08+4.61705972e-12j]
 [-5.80334500e-08+4.63800994e-12j -1.05598420e-08-3.15470019e-04j]]"
3176.1501727792806j,"[[-1.04630170e-08-3.14845816e-04j -5.75782370e-08+5.58552470e-12j]
 [-5.78088183e-08+5.60635083e-12j -1.05272594e-08-3.14845809e-04j]]"
3182.4333580864604j,"[[-1.04788738e-08-3.14224331e-04j -5.73099964e-08+5.63355357e-12j]
 [-5.75396682e-08+5.65425660e-12j -1.04287290e-08-3.14224331e-04j]]"
3188.71654339364j,"[[-1.05368267e-08-3.13605184e-04j -5.70621963e-08+4.87168590e-12j]
 [-5.72909638e-08+4.89226679e-12j -1.02812877e-08-3.13605182e-04j]]"
3194.9997287008196j,"[[-1.04923757e-08-3.12988404e-04j -5.68506155e-08+5.08810921e-12j]
 [-5.70784841e-08+5.10856891e-12j -1.02541283e-08-3.12988411e-04j]]"
3201.2829140079994j,"[[-1.03512806e-08-3.12374148e-04j -5.66129328e-08+5.77721694e-12j]
 [-5.68399079e-08+5.79755641e-12j -1.03041859e-08-3.12374140e-04j]]"
3207.5660993151787j,"[[-1.02509570e-08-3.11762312e-04j -5.63853623e-08+3.80629830e-12j]
 [-5.66114489e-08+3.82651848e-12j -1.03246273e-08-3.11762308e-04j]]"
3213.8492846223585j,"[[-1.03658059e-08-3.11152660e-04j -5.62002293e-08+4.44514380e-12j]
 [-5.64254328e-08+4.46524562e-12j -1.01371514e-08-3.11152669e-04j]]"
3220.132469929538j,"[[-1.03269180e-08-3.10545667e-04j -5.59697481e-08+4.92799071e-12j]
 [-5.61940737e-08+4.94797508e-12j -1.00878774e-08-3.10545670e-04j]]"
3226.4156552367176j,"[[-1.02412989e-08-3.09940895e-04j -5.57516750e-08+5.23611108e-12j]
 [-5.59751276e-08+5.25597893e-12j -1.00942374e-08-3.09940902e-04j]]"
3232.698840543897j,"[[-1.01960542e-08-3.09338417e-04j -5.55296947e-08+4.32399369e-12j]
 [-5.57522796e-08+4.34374592e-12j -1.00597686e-08-3.09338413e-04j]]"
3238.9820258510767j,"[[-1.01983629e-08-3.08738294e-04j -5.53096629e-08+5.69007692e-12j]
 [-5.55313851e-08+5.70971442e-12j -9.98152297e-09-3.08738295e-04j]]"
3245.265211158256j,"[[-1.02280798e-08-3.08140644e-04j -5.50760373e-08+4.59258752e-12j]
 [-5.52969018e-08+4.61211118e-12j -9.87539921e-09-3.08140635e-04j]]"
3251.548396465436j,"[[-9.97562901e-09-3.07545304e-04j -5.48653623e-08+4.74225006e-12j]
 [-5.50853740e-08+4.76166076e-12j -1.00539938e-08-3.07545311e-04j]]"
3257.8315817726157j,"[[-1.00390513e-08-3.06952079e-04j -5.46552864e-08+4.01754191e-12j]
 [-5.48744502e-08+4.03684052e-12j -9.91118808e-09-3.06952076e-04j]]"
3264.114767079795j,"[[-1.00144969e-08-3.06361244e-04j -5.44569253e-08+3.70715823e-12j]
 [-5.46752463e-08+3.72634560e-12j -9.84802608e-09-3.06361247e-04j]]"
3270.397952386975j,"[[-9.96386950e-09-3.05772743e-04j -5.43049932e-08+3.63912612e-12j]
 [-5.45224760e-08+3.65820312e-12j -9.82920571e-09-3.05772745e-04j]]"
3276.681137694154j,"[[-9.92073620e-09-3.05186234e-04j -5.40866484e-08+5.56822710e-12j]
 [-5.43032979e-08+5.58719456e-12j -9.79185419e-09-3.05186229e-04j]]"
3282.964323001334j,"[[-9.86546891e-09-3.04602199e-04j -5.38442156e-08+4.75349302e-12j]
 [-5.40600367e-08+4.77235179e-12j -9.77612707e-09-3.04602201e-04j]]"
3289.2475083085133j,"[[-9.85882790e-09-3.04020284e-04j -5.36475509e-08+4.42501010e-12j]
 [-5.38625482e-08+4.44376101e-12j -9.69956356e-09-3.04020288e-04j]]"
3295.530693615693j,"[[-9.91639930e-09-3.03440599e-04j -5.34138782e-08+5.34995955e-12j]
 [-5.36280565e-08+5.36860341e-12j -9.58703934e-09-3.03440601e-04j]]"
3301.8138789228724j,"[[-9.94431155e-09-3.02863336e-04j -5.32140211e-08+3.05112918e-12j]
 [-5.34273851e-08+3.06966681e-12j -9.47779577e-09-3.02863344e-04j]]"
3308.097064230052j,"[[-9.83472871e-09-3.02288042e-04j -5.30353133e-08+4.52901959e-12j]
 [-5.32478676e-08+4.54745178e-12j -9.51458288e-09-3.02288050e-04j]]"
3314.3802495372315j,"[[-9.67427643e-09-3.01715037e-04j -5.28641553e-08+3.33739779e-12j]
 [-5.30759044e-08+3.35572536e-12j -9.60004846e-09-3.01715035e-04j]]"
3320.6634348444113j,"[[-9.63124975e-09-3.01144121e-04j -5.26858087e-08+3.76250036e-12j]
 [-5.28967572e-08+3.78072408e-12j -9.56731744e-09-3.01144117e-04j]]"
3326.946620151591j,"[[-9.56393066e-09-3.00575497e-04j -5.24998237e-08+3.80043233e-12j]
 [-5.27099761e-08+3.81855301e-12j -9.55225177e-09-3.00575496e-04j]]"
3333.2298054587704j,"[[-9.58701218e-09-3.00008821e-04j -5.22978149e-08+5.15105888e-12j]
 [-5.25071758e-08+5.16907727e-12j -9.46748293e-09-3.00008827e-04j]]"
3339.5129907659502j,"[[-9.57127163e-09-2.99444267e-04j -5.20779230e-08+4.76088078e-12j]
 [-5.22864969e-08+4.77879767e-12j -9.40628458e-09-2.99444261e-04j]]"
3345.7961760731296j,"[[-9.54606354e-09-2.98881980e-04j -5.18855419e-08+4.17080473e-12j]
 [-5.20933332e-08+4.18862086e-12j -9.36547240e-09-2.98881979e-04j]]"
3352.0793613803094j,"[[-9.36018983e-09-2.98321753e-04j -5.16828703e-08+4.33461164e-12j]
 [-5.18898833e-08+4.35232778e-12j -9.48185275e-09-2.98321754e-04j]]"
3358.3625466874887j,"[[-9.36650817e-09-2.97763631e-04j -5.14581800e-08+4.91951503e-12j]
 [-5.16644191e-08+4.93713192e-12j -9.40404568e-09-2.97763633e-04j]]"
3364.6457319946685j,"[[-9.37906514e-09-2.97207581e-04j -5.12520162e-08+4.08060472e-12j]
 [-5.14574857e-08+4.09812309e-12j -9.31810010e-09-2.97207581e-04j]]"
3370.928917301848j,"[[-9.40677106e-09-2.96653612e-04j -5.10466157e-08+5.36663055e-12j]
 [-5.12513200e-08+5.38405114e-12j -9.22426311e-09-2.96653604e-04j]]"
3377.2121026090276j,"[[-9.28967390e-09-2.96101567e-04j -5.08268028e-08+4.63075218e-12j]
 [-5.10307461e-08+4.64807573e-12j -9.26465802e-09-2.96101561e-04j]]"
3383.495287916207j,"[[-9.28483800e-09-2.95551811e-04j -5.06429063e-08+3.43426956e-12j]
 [-5.08460929e-08+3.45149677e-12j -9.20875279e-09-2.95551812e-04j]]"
3389.7784732233868j,"[[-9.26293154e-09-2.95004046e-04j -5.04849011e-08+3.51592298e-12j]
 [-5.06873352e-08+3.53305458e-12j -9.15473105e-09-2.95004046e-04j]]"
3396.0616585305665j,"[[-9.19928960e-09-2.94458140e-04j -5.02672488e-08+5.64654421e-12j]
 [-5.04689345e-08+5.66358089e-12j -9.15215131e-09-2.94458143e-04j]]"
3402.344843837746j,"[[-9.20016074e-09-2.93914397e-04j -5.00609148e-08+4.05261737e-12j]
 [-5.02618562e-08+4.06955984e-12j -9.08923681e-09-2.93914399e-04j]]"
3408.6280291449257j,"[[-9.08493925e-09-2.93372570e-04j -4.98722308e-08+4.25147866e-12j]
 [-5.00724321e-08+4.26832761e-12j -9.13802572e-09-2.93372567e-04j]]"
3414.911214452105j,"[[-9.18100476e-09-2.92832868e-04j -4.96916347e-08+3.89194342e-12j]
 [-4.98911001e-08+3.90869955e-12j -8.97744666e-09-2.92832866e-04j]]"
3421.194399759285j,"[[-9.00520339e-09-2.92295058e-04j -4.95123753e-08+4.20768212e-12j]
 [-4.97111086e-08+4.22434609e-12j -9.07853913e-09-2.92295055e-04j]]"
3427.477585066464j,"[[-8.93481184e-09-2.91759268e-04j -4.93376720e-08+3.95371884e-12j]
 [-4.95356774e-08+3.97029134e-12j -9.09389546e-09-2.91759269e-04j]]"
3433.760770373644j,"[[-9.04382373e-09-2.91225371e-04j -4.91577372e-08+2.99283999e-12j]
 [-4.93550186e-08+3.00932168e-12j -8.91154961e-09-2.91225367e-04j]]"
3440.0439556808233j,"[[-8.87590978e-09-2.90693411e-04j -4.89931964e-08+3.05708815e-12j]
 [-4.91897578e-08+3.07347970e-12j -9.01336215e-09-2.90693408e-04j]]"
3446.327140988003j,"[[-9.10514719e-09-2.90163406e-04j -4.88407157e-08+4.01126327e-12j]
 [-4.90365611e-08+4.02756532e-12j -8.72279216e-09-2.90163416e-04j]]"
3452.610326295183j,"[[-9.05166643e-09-2.89635413e-04j -4.86527757e-08+4.36085405e-12j]
 [-4.88479089e-08+4.37706726e-12j -8.70665596e-09-2.89635412e-04j]]"
