iw_n,G_iw_n
2874.5572780346606j,"[[-7.33190581e-09-3.47877964e-04j -2.32610831e-08+1.09612901e-12j]
 [-2.36487312e-08+1.11291553e-12j -6.32070115e-09-3.47877961e-04j]]"
2880.8404633418404j,"[[-7.34517509e-09-3.47119143e-04j -2.31471943e-08+1.14844952e-12j]
 [-2.35331533e-08+1.16512590e-12j -6.25029274e-09-3.47119142e-04j]]"
2887.1236486490197j,"[[-7.25116281e-09-3.46363796e-04j -2.30318170e-08+1.17352353e-12j]
 [-2.34160978e-08+1.19009123e-12j -6.28321655e-09-3.46363796e-04j]]"
2893.4068339561995j,"[[-7.35876085e-09-3.45611700e-04j -2.29151661e-08+1.08349629e-12j]
 [-2.32977797e-08+1.09995614e-12j -6.11578300e-09-3.45611697e-04j]]"
2899.690019263379j,"[[-7.19475428e-09-3.44862854e-04j -2.28123707e-08+9.50761995e-13j]
 [-2.31933283e-08+9.67115272e-13j -6.22232221e-09-3.44862853e-04j]]"
2905.9732045705587j,"[[-7.24606048e-09-3.44117209e-04j -2.27185938e-08+8.81545340e-13j]
 [-2.30979056e-08+8.97792674e-13j -6.11332843e-09-3.44117208e-04j]]"
2912.256389877738j,"[[-7.19472039e-09-3.43374782e-04j -2.26263914e-08+8.86878022e-13j]
 [-2.30040683e-08+9.03021307e-13j -6.10546099e-09-3.43374781e-04j]]"
2918.539575184918j,"[[-7.19260316e-09-3.42635582e-04j -2.25366611e-08+8.70630999e-13j]
 [-2.29127136e-08+8.86669599e-13j -6.05279508e-09-3.42635582e-04j]]"
2924.8227604920976j,"[[-7.12704342e-09-3.41899508e-04j -2.24469589e-08+8.97074262e-13j]
 [-2.28213974e-08+9.13010777e-13j -6.06009047e-09-3.41899508e-04j]]"
2931.105945799277j,"[[-7.06475688e-09-3.41166488e-04j -2.23537653e-08+9.66145782e-13j]
 [-2.27266001e-08+9.81979550e-13j -6.06488468e-09-3.41166486e-04j]]"
2937.3891311064567j,"[[-6.99317285e-09-3.40436784e-04j -2.22535993e-08+9.49134325e-13j]
 [-2.26248409e-08+9.64866737e-13j -6.08133004e-09-3.40436784e-04j]]"
2943.672316413636j,"[[-7.05873765e-09-3.39710168e-04j -2.21598710e-08+9.51394708e-13j]
 [-2.25295294e-08+9.67025397e-13j -5.96032502e-09-3.39710168e-04j]]"
2949.955501720816j,"[[-7.03519568e-09-3.38986682e-04j -2.20599546e-08+9.97134643e-13j]
 [-2.24280400e-08+1.01266606e-12j -5.92924778e-09-3.38986684e-04j]]"
2956.238687027995j,"[[-6.91884284e-09-3.38266186e-04j -2.19552935e-08+1.05962505e-12j]
 [-2.23218161e-08+1.07505817e-12j -5.98579605e-09-3.38266183e-04j]]"
2962.521872335175j,"[[-6.92422395e-09-3.37548830e-04j -2.18563434e-08+8.78452178e-13j]
 [-2.22213128e-08+8.93786985e-13j -5.93098439e-09-3.37548830e-04j]]"
2968.8050576423543j,"[[-6.89503327e-09-3.36834278e-04j -2.17647940e-08+9.52621075e-13j]
 [-2.21282202e-08+9.67859273e-13j -5.90675743e-09-3.36834277e-04j]]"
2975.088242949534j,"[[-6.91456823e-09-3.36123058e-04j -2.16716541e-08+8.78938137e-13j]
 [-2.20335468e-08+8.94079584e-13j -5.83205320e-09-3.36123061e-04j]]"
2981.3714282567134j,"[[-6.86644460e-09-3.35414649e-04j -2.15780592e-08+9.80249771e-13j]
 [-2.19384281e-08+9.95294988e-13j -5.82655156e-09-3.35414649e-04j]]"
2987.6546135638932j,"[[-6.86771112e-09-3.34709251e-04j -2.14838013e-08+8.98570244e-13j]
 [-2.18426562e-08+9.13521234e-13j -5.76963973e-09-3.34709251e-04j]]"
2993.937798871073j,"[[-6.79209837e-09-3.34006846e-04j -2.13880494e-08+9.23808690e-13j]
 [-2.17453996e-08+9.38666453e-13j -5.79166120e-09-3.34006845e-04j]]"
3000.2209841782524j,"[[-6.87884967e-09-3.33307225e-04j -2.13035352e-08+7.66004035e-13j]
 [-2.16593902e-08+7.80767682e-13j -5.65515423e-09-3.33307225e-04j]]"
3006.504169485432j,"[[-6.69883188e-09-3.32610773e-04j -2.12262046e-08+7.63246033e-13j]
 [-2.15805738e-08+7.77918680e-13j -5.78126797e-09-3.32610776e-04j]]"
3012.7873547926115j,"[[-6.72339630e-09-3.31917131e-04j -2.11409072e-08+8.66089110e-13j]
 [-2.14937998e-08+8.80669286e-13j -5.70682742e-09-3.31917130e-04j]]"
3019.0705400997913j,"[[-6.70357581e-09-3.31226403e-04j -2.10550874e-08+8.75021564e-13j]
 [-2.14065128e-08+8.89510749e-13j -5.67222119e-09-3.31226404e-04j]]"
3025.3537254069706j,"[[-6.63044536e-09-3.30538444e-04j -2.09609369e-08+9.02408638e-13j]
 [-2.13109040e-08+9.16808295e-13j -5.69686362e-09-3.30538444e-04j]]"
3031.6369107141504j,"[[-6.66337485e-09-3.29853372e-04j -2.08740662e-08+8.49025544e-13j]
 [-2.12225841e-08+8.63335685e-13j -5.61195334e-09-3.29853373e-04j]]"
3037.9200960213298j,"[[-6.52862905e-09-3.29171090e-04j -2.07857239e-08+8.60343188e-13j]
 [-2.11328018e-08+8.74563671e-13j -5.69591286e-09-3.29171090e-04j]]"
3044.2032813285095j,"[[-6.58535438e-09-3.28491756e-04j -2.06990790e-08+8.86498112e-13j]
 [-2.10447256e-08+9.00631273e-13j -5.58790908e-09-3.28491756e-04j]]"
3050.4864666356893j,"[[-6.52716574e-09-3.27815201e-04j -2.06092690e-08+8.56325550e-13j]
 [-2.09534932e-08+8.70372144e-13j -5.59426159e-09-3.27815200e-04j]]"
3056.7696519428687j,"[[-6.48452880e-09-3.27141397e-04j -2.05172695e-08+9.72612668e-13j]
 [-2.08600800e-08+9.86572704e-13j -5.59121666e-09-3.27141397e-04j]]"
3063.0528372500485j,"[[-6.51144889e-09-3.26470316e-04j -2.04217309e-08+8.88349849e-13j]
 [-2.07631365e-08+9.02224472e-13j -5.51298474e-09-3.26470315e-04j]]"
3069.336022557228j,"[[-6.48419551e-09-3.25802004e-04j -2.03361751e-08+8.22214426e-13j]
 [-2.06761842e-08+8.36004064e-13j -5.48949178e-09-3.25802005e-04j]]"
3075.6192078644076j,"[[-6.46855854e-09-3.25136392e-04j -2.02542120e-08+7.88685635e-13j]
 [-2.05928333e-08+8.02390284e-13j -5.45868882e-09-3.25136391e-04j]]"
3081.902393171587j,"[[-6.44553723e-09-3.24473522e-04j -2.01724269e-08+8.50836590e-13j]
 [-2.05096690e-08+8.64457906e-13j -5.43332772e-09-3.24473522e-04j]]"
3088.1855784787667j,"[[-6.30518173e-09-3.23813337e-04j -2.00884711e-08+7.59572958e-13j]
 [-2.04243423e-08+7.73111296e-13j -5.52456874e-09-3.23813337e-04j]]"
3094.468763785946j,"[[-6.37755268e-09-3.23155842e-04j -2.00101452e-08+8.14602195e-13j]
 [-2.03446539e-08+8.28059266e-13j -5.40413303e-09-3.23155840e-04j]]"
3100.751949093126j,"[[-6.27580257e-09-3.22501049e-04j -1.99258800e-08+8.19396713e-13j]
 [-2.02590344e-08+8.32770397e-13j -5.45779740e-09-3.22501050e-04j]]"
3107.035134400305j,"[[-6.36591788e-09-3.21848936e-04j -1.98436089e-08+7.99902600e-13j]
 [-2.01754173e-08+8.13196277e-13j -5.32074788e-09-3.21848934e-04j]]"
3113.318319707485j,"[[-6.25864189e-09-3.21199360e-04j -1.97633821e-08+7.53843174e-13j]
 [-2.00938525e-08+7.67056216e-13j -5.38050491e-09-3.21199363e-04j]]"
3119.601505014665j,"[[-6.27411983e-09-3.20552340e-04j -1.96842140e-08+8.23429950e-13j]
 [-2.00133545e-08+8.36563045e-13j -5.31812617e-09-3.20552340e-04j]]"
3125.884690321844j,"[[-6.16876170e-09-3.19908208e-04j -1.95993809e-08+8.41551632e-13j]
 [-1.99271995e-08+8.54605785e-13j -5.37700231e-09-3.19908208e-04j]]"
3132.167875629024j,"[[-6.15081529e-09-3.19266419e-04j -1.95188514e-08+7.43550880e-13j]
 [-1.98453562e-08+7.56526301e-13j -5.34779085e-09-3.19266419e-04j]]"
3138.4510609362032j,"[[-6.13455063e-09-3.18627156e-04j -1.94445780e-08+7.04863078e-13j]
 [-1.97697767e-08+7.17760572e-13j -5.31888375e-09-3.18627156e-04j]]"
3144.734246243383j,"[[-6.19015746e-09-3.17990671e-04j -1.93703124e-08+7.95590579e-13j]
 [-1.96942129e-08+8.08412934e-13j -5.21489399e-09-3.17990671e-04j]]"
3151.0174315505624j,"[[-6.14585652e-09-3.17356519e-04j -1.92865638e-08+8.06176883e-13j]
 [-1.96091739e-08+8.18920973e-13j -5.21793170e-09-3.17356520e-04j]]"
3157.300616857742j,"[[-6.09279866e-09-3.16724925e-04j -1.92098724e-08+7.20445182e-13j]
 [-1.95311998e-08+7.33112861e-13j -5.22420481e-09-3.16724923e-04j]]"
3163.5838021649215j,"[[-6.10421375e-09-3.16095953e-04j -1.91373073e-08+7.24345768e-13j]
 [-1.94573596e-08+7.36938893e-13j -5.16646010e-09-3.16095953e-04j]]"
3169.8669874721013j,"[[-6.03961137e-09-3.15469372e-04j -1.90609845e-08+7.10155224e-13j]
 [-1.93797693e-08+7.22673301e-13j -5.18861298e-09-3.15469374e-04j]]"
3176.1501727792806j,"[[-6.09276146e-09-3.14845274e-04j -1.89931152e-08+6.59753957e-13j]
 [-1.93106399e-08+6.72197610e-13j -5.09159567e-09-3.14845274e-04j]]"
3182.4333580864604j,"[[-6.05239207e-09-3.14223790e-04j -1.89228342e-08+7.00088301e-13j]
 [-1.92391064e-08+7.12459477e-13j -5.08345687e-09-3.14223791e-04j]]"
3188.71654339364j,"[[-5.96122697e-09-3.13604633e-04j -1.88512757e-08+6.97234179e-13j]
 [-1.91663027e-08+7.09532385e-13j -5.13421075e-09-3.13604633e-04j]]"
3194.9997287008196j,"[[-5.94133260e-09-3.12987841e-04j -1.87781477e-08+7.35531969e-13j]
 [-1.90919369e-08+7.47757050e-13j -5.11129173e-09-3.12987842e-04j]]"
3201.2829140079994j,"[[-5.92827721e-09-3.12373548e-04j -1.87053443e-08+6.78788667e-13j]
 [-1.90179029e-08+6.90941588e-13j -5.08142636e-09-3.12373550e-04j]]"
3207.5660993151787j,"[[-5.75612522e-09-3.11761640e-04j -1.86361575e-08+7.19996172e-13j]
 [-1.89474928e-08+7.32078659e-13j -5.20993688e-09-3.11761638e-04j]]"
3213.8492846223585j,"[[-5.77049133e-09-3.11152139e-04j -1.85603810e-08+7.57688955e-13j]
 [-1.88705001e-08+7.69699931e-13j -5.14968232e-09-3.11152138e-04j]]"
3220.132469929538j,"[[-5.84759796e-09-3.10545014e-04j -1.84910387e-08+6.11254958e-13j]
 [-1.87999488e-08+6.23196020e-13j -5.03393372e-09-3.10545015e-04j]]"
3226.4156552367176j,"[[-5.81432252e-09-3.09940256e-04j -1.84225619e-08+7.19739136e-13j]
 [-1.87302701e-08+7.31611012e-13j -5.02205840e-09-3.09940257e-04j]]"
3232.698840543897j,"[[-5.85770672e-09-3.09337856e-04j -1.83506063e-08+6.96190440e-13j]
 [-1.86571194e-08+7.07993188e-13j -4.93852738e-09-3.09337855e-04j]]"
3238.9820258510767j,"[[-5.87588175e-09-3.08737763e-04j -1.82782411e-08+7.65441789e-13j]
 [-1.85835662e-08+7.77174002e-13j -4.87949359e-09-3.08737763e-04j]]"
3245.265211158256j,"[[-5.78031622e-09-3.08140102e-04j -1.82002913e-08+6.81984009e-13j]
 [-1.85044353e-08+6.93650759e-13j -4.93038082e-09-3.08140103e-04j]]"
3251.548396465436j,"[[-5.67340878e-09-3.07544639e-04j -1.81368772e-08+5.80494540e-13j]
 [-1.84398469e-08+5.92092287e-13j -4.99677958e-09-3.07544639e-04j]]"
3257.8315817726157j,"[[-5.79146444e-09-3.06951560e-04j -1.80695279e-08+7.44350332e-13j]
 [-1.83713300e-08+7.55882452e-13j -4.83799639e-09-3.06951561e-04j]]"
3264.114767079795j,"[[-5.70212799e-09-3.06360748e-04j -1.79971010e-08+7.00806075e-13j]
 [-1.82977424e-08+7.12271938e-13j -4.88754367e-09-3.06360747e-04j]]"
3270.397952386975j,"[[-5.74909964e-09-3.05772081e-04j -1.79244446e-08+7.33133948e-13j]
 [-1.82239319e-08+7.44533569e-13j -4.79950515e-09-3.05772079e-04j]]"
3276.681137694154j,"[[-5.66011962e-09-3.05185760e-04j -1.78460587e-08+7.71427640e-13j]
 [-1.81443986e-08+7.82761189e-13j -4.84712259e-09-3.05185760e-04j]]"
3282.964323001334j,"[[-5.64440274e-09-3.04601631e-04j -1.77721912e-08+7.08148897e-13j]
 [-1.80693902e-08+7.19416723e-13j -4.82282115e-09-3.04601632e-04j]]"
3289.2475083085133j,"[[-5.66573819e-09-3.04019824e-04j -1.77057398e-08+6.38343228e-13j]
 [-1.80018044e-08+6.49547524e-13j -4.76193919e-09-3.04019821e-04j]]"
3295.530693615693j,"[[-5.61277981e-09-3.03440208e-04j -1.76397134e-08+6.50652981e-13j]
 [-1.79346502e-08+6.61792491e-13j -4.77486980e-09-3.03440210e-04j]]"
3301.8138789228724j,"[[-5.51069766e-09-3.02862663e-04j -1.75729162e-08+6.79662123e-13j]
 [-1.78667315e-08+6.90738637e-13j -4.83858604e-09-3.02862664e-04j]]"
3308.097064230052j,"[[-5.50355797e-09-3.02287471e-04j -1.74983788e-08+7.81433584e-13j]
 [-1.77910790e-08+7.92447780e-13j -4.80444436e-09-3.02287470e-04j]]"
3314.3802495372315j,"[[-5.52714285e-09-3.01714493e-04j -1.74239469e-08+6.90402773e-13j]
 [-1.77155384e-08+7.01354016e-13j -4.74149347e-09-3.01714493e-04j]]"
3320.6634348444113j,"[[-5.45795895e-09-3.01143649e-04j -1.73607670e-08+5.67601392e-13j]
 [-1.76512562e-08+5.78489980e-13j -4.77448763e-09-3.01143651e-04j]]"
3326.946620151591j,"[[-5.43927575e-09-3.00574939e-04j -1.73026557e-08+5.35477452e-13j]
 [-1.75920487e-08+5.46305269e-13j -4.75337975e-09-3.00574938e-04j]]"
3333.2298054587704j,"[[-5.39895003e-09-3.00008271e-04j -1.72449632e-08+5.88068470e-13j]
 [-1.75332661e-08+5.98834850e-13j -4.75460956e-09-3.00008272e-04j]]"
3339.5129907659502j,"[[-5.47913008e-09-2.99443818e-04j -1.71831824e-08+6.34226691e-13j]
 [-1.74704015e-08+6.44933670e-13j -4.63887893e-09-2.99443817e-04j]]"
3345.7961760731296j,"[[-5.42436892e-09-2.98881449e-04j -1.71219031e-08+5.49108043e-13j]
 [-1.74080445e-08+5.59753292e-13j -4.65292916e-09-2.98881450e-04j]]"
3352.0793613803094j,"[[-5.39448390e-09-2.98321211e-04j -1.70639902e-08+5.47101194e-13j]
 [-1.73490599e-08+5.57686653e-13j -4.64462393e-09-2.98321212e-04j]]"
3358.3625466874887j,"[[-5.37918505e-09-2.97763140e-04j -1.70104301e-08+5.20713001e-13j]
 [-1.72944341e-08+5.31239980e-13j -4.62256922e-09-2.97763140e-04j]]"
3364.6457319946685j,"[[-5.30078773e-09-2.97207067e-04j -1.69562560e-08+5.54241473e-13j]
 [-1.72392004e-08+5.64708721e-13j -4.66382333e-09-2.97207067e-04j]]"
3370.928917301848j,"[[-5.31668337e-09-2.96653123e-04j -1.69014311e-08+4.64804870e-13j]
 [-1.71833216e-08+4.75213758e-13j -4.61259464e-09-2.96653123e-04j]]"
3377.2121026090276j,"[[-5.32676152e-09-2.96101186e-04j -1.68519639e-08+5.24892018e-13j]
 [-1.71328065e-08+5.35243414e-13j -4.56354211e-09-2.96101186e-04j]]"
3383.495287916207j,"[[-5.29668688e-09-2.95551374e-04j -1.67916660e-08+6.18834782e-13j]
 [-1.70714665e-08+6.29128320e-13j -4.55791249e-09-2.95551376e-04j]]"
3389.7784732233868j,"[[-5.40558956e-09-2.95003549e-04j -1.67305900e-08+5.85763916e-13j]
 [-1.70093542e-08+5.96000449e-13j -4.41338108e-09-2.95003549e-04j]]"
3396.0616585305665j,"[[-5.31086960e-09-2.94457735e-04j -1.66683988e-08+6.32766301e-13j]
 [-1.69461324e-08+6.42945688e-13j -4.47181707e-09-2.94457736e-04j]]"
3402.344843837746j,"[[-5.30796348e-09-2.93913916e-04j -1.66040413e-08+6.44147623e-13j]
 [-1.68807502e-08+6.54271814e-13j -4.43786640e-09-2.93913917e-04j]]"
3408.6280291449257j,"[[-5.25683153e-09-2.93372148e-04j -1.65383735e-08+6.60295103e-13j]
 [-1.68140632e-08+6.70362289e-13j -4.45309202e-09-2.93372147e-04j]]"
3414.911214452105j,"[[-5.24772155e-09-2.92832328e-04j -1.64712703e-08+6.40061233e-13j]
 [-1.67459463e-08+6.50073598e-13j -4.42704350e-09-2.92832328e-04j]]"
3421.194399759285j,"[[-5.31701981e-09-2.92294559e-04j -1.64078652e-08+6.18285777e-13j]
 [-1.66815332e-08+6.28242858e-13j -4.32220500e-09-2.92294559e-04j]]"
3427.477585066464j,"[[-5.11487995e-09-2.91758736e-04j -1.63472798e-08+5.84241784e-13j]
 [-1.66199453e-08+5.94144314e-13j -4.48877478e-09-2.91758734e-04j]]"
3433.760770373644j,"[[-5.18965541e-09-2.91224924e-04j -1.62889835e-08+5.91002467e-13j]
 [-1.65606521e-08+6.00850229e-13j -4.37867640e-09-2.91224923e-04j]]"
3440.0439556808233j,"[[-5.22454109e-09-2.90693032e-04j -1.62273934e-08+5.55501415e-13j]
 [-1.64980705e-08+5.65295756e-13j -4.30810284e-09-2.90693032e-04j]]"
3446.327140988003j,"[[-5.06974517e-09-2.90163122e-04j -1.61747825e-08+5.38756122e-13j]
 [-1.64444736e-08+5.48496590e-13j -4.42872038e-09-2.90163123e-04j]]"
3452.610326295183j,"[[-5.08256670e-09-2.89634959e-04j -1.61117344e-08+6.65583134e-13j]
 [-1.63804448e-08+6.75270820e-13j -4.38010519e-09-2.89634958e-04j]]"
