iw_n,G_iw_n
1169.929104196839j,"[[-1.54487978e-07-8.54738850e-04j -2.12390785e-06+8.15809457e-10j]
 [-2.11987756e-06+8.14264041e-10j -1.53554891e-07-8.54738903e-04j]]"
1172.4423783197108j,"[[-1.53823267e-07-8.52907045e-04j -2.11471390e-06+8.13635248e-10j]
 [-2.11070087e-06+8.12099749e-10j -1.52901479e-07-8.52907000e-04j]]"
1174.9556524425827j,"[[-1.53323402e-07-8.51082808e-04j -2.10561676e-06+7.94245664e-10j]
 [-2.10162088e-06+7.92719998e-10j -1.52035830e-07-8.51082830e-04j]]"
1177.4689265654545j,"[[-1.52463891e-07-8.49266554e-04j -2.09683295e-06+7.84795968e-10j]
 [-2.09285412e-06+7.83280050e-10j -1.51644365e-07-8.49266589e-04j]]"
1179.9822006883264j,"[[-1.51619303e-07-8.47457626e-04j -2.08782572e-06+8.20847420e-10j]
 [-2.08386382e-06+8.19341169e-10j -1.51224471e-07-8.47457631e-04j]]"
1182.4954748111982j,"[[-1.51239411e-07-8.45656212e-04j -2.07881952e-06+7.86925593e-10j]
 [-2.07487444e-06+7.85428925e-10j -1.50351513e-07-8.45656101e-04j]]"
1185.00874893407j,"[[-1.50944811e-07-8.43862577e-04j -2.06997658e-06+7.80442181e-10j]
 [-2.06604821e-06+7.78955015e-10j -1.49307033e-07-8.43862598e-04j]]"
1187.5220230569416j,"[[-1.50080621e-07-8.42076722e-04j -2.06122346e-06+7.88873119e-10j]
 [-2.05731170e-06+7.87395376e-10j -1.48893965e-07-8.42076735e-04j]]"
1190.0352971798136j,"[[-1.49307233e-07-8.40298381e-04j -2.05246920e-06+7.58557344e-10j]
 [-2.04857394e-06+7.57088943e-10j -1.48417134e-07-8.40298431e-04j]]"
1192.5485713026853j,"[[-1.48259882e-07-8.38527517e-04j -2.04394306e-06+7.83534707e-10j]
 [-2.04006421e-06+7.82075571e-10j -1.48222677e-07-8.38527572e-04j]]"
1195.0618454255573j,"[[-1.47929518e-07-8.36764152e-04j -2.03501026e-06+7.93390630e-10j]
 [-2.03114771e-06+7.91940681e-10j -1.47305329e-07-8.36764123e-04j]]"
1197.5751195484293j,"[[-1.47127443e-07-8.35008076e-04j -2.02644437e-06+7.26692876e-10j]
 [-2.02259802e-06+7.25252036e-10j -1.46909715e-07-8.35008084e-04j]]"
1200.088393671301j,"[[-1.46684613e-07-8.33259083e-04j -2.01820702e-06+7.62481343e-10j]
 [-2.01437676e-06+7.61049536e-10j -1.46054012e-07-8.33259075e-04j]]"
1202.601667794173j,"[[-1.45894160e-07-8.31518199e-04j -2.00971175e-06+7.41388360e-10j]
 [-2.00589748e-06+7.39965512e-10j -1.45583420e-07-8.31518274e-04j]]"
1205.1149419170447j,"[[-1.45088625e-07-8.29784262e-04j -2.00139565e-06+7.22044885e-10j]
 [-1.99759727e-06+7.20630920e-10j -1.45216268e-07-8.29784235e-04j]]"
1207.6282160399164j,"[[-1.44735033e-07-8.28057050e-04j -1.99332990e-06+7.22702670e-10j]
 [-1.98954732e-06+7.21297515e-10j -1.44441942e-07-8.28057033e-04j]]"
1210.1414901627882j,"[[-1.44192005e-07-8.26337441e-04j -1.98527195e-06+7.08800334e-10j]
 [-1.98150506e-06+7.07403915e-10j -1.43668258e-07-8.26337390e-04j]]"
1212.6547642856601j,"[[-1.43822360e-07-8.24625067e-04j -1.97712658e-06+7.30055210e-10j]
 [-1.97337529e-06+7.28667456e-10j -1.42947388e-07-8.24625067e-04j]]"
1215.1680384085319j,"[[-1.43211721e-07-8.22919015e-04j -1.96901251e-06+7.31955376e-10j]
 [-1.96527672e-06+7.30576215e-10j -1.42379086e-07-8.22918997e-04j]]"
1217.6813125314038j,"[[-1.42715951e-07-8.21220629e-04j -1.96074651e-06+7.37381032e-10j]
 [-1.95702612e-06+7.36010393e-10j -1.41586181e-07-8.21220568e-04j]]"
1220.1945866542758j,"[[-1.42122188e-07-8.19529612e-04j -1.95260261e-06+7.01828879e-10j]
 [-1.94889753e-06+7.00466692e-10j -1.41059345e-07-8.19529668e-04j]]"
1222.7078607771475j,"[[-1.40944450e-07-8.17844821e-04j -1.94488281e-06+6.86846936e-10j]
 [-1.94119295e-06+6.85493131e-10j -1.41077399e-07-8.17844940e-04j]]"
1225.2211349000195j,"[[-1.40169841e-07-8.16167701e-04j -1.93708053e-06+6.87037855e-10j]
 [-1.93340579e-06+6.85692364e-10j -1.40656460e-07-8.16167630e-04j]]"
1227.7344090228912j,"[[-1.40061945e-07-8.14497162e-04j -1.92929777e-06+7.00737936e-10j]
 [-1.92563807e-06+6.99400692e-10j -1.39646968e-07-8.14497093e-04j]]"
1230.247683145763j,"[[-1.39613665e-07-8.12832947e-04j -1.92142255e-06+7.05817192e-10j]
 [-1.91777778e-06+7.04488126e-10j -1.39008127e-07-8.12832927e-04j]]"
1232.7609572686347j,"[[-1.39156728e-07-8.11175957e-04j -1.91360539e-06+6.70748017e-10j]
 [-1.90997547e-06+6.69427064e-10j -1.38269608e-07-8.11176004e-04j]]"
1235.2742313915066j,"[[-1.38499102e-07-8.09525363e-04j -1.90600289e-06+6.85826431e-10j]
 [-1.90238773e-06+6.84513523e-10j -1.37833110e-07-8.09525388e-04j]]"
1237.7875055143784j,"[[-1.37671400e-07-8.07881844e-04j -1.89842474e-06+6.61712736e-10j]
 [-1.89482424e-06+6.60407810e-10j -1.37503952e-07-8.07881873e-04j]]"
1240.3007796372503j,"[[-1.37151004e-07-8.06244729e-04j -1.89094793e-06+6.76098706e-10j]
 [-1.88736200e-06+6.74801696e-10j -1.36959728e-07-8.06244670e-04j]]"
1242.814053760122j,"[[-1.36778005e-07-8.04614614e-04j -1.88332212e-06+6.70413917e-10j]
 [-1.87975068e-06+6.69124760e-10j -1.36207597e-07-8.04614595e-04j]]"
1245.327327882994j,"[[-1.36245429e-07-8.02990471e-04j -1.87583756e-06+6.65160135e-10j]
 [-1.87228053e-06+6.63878767e-10j -1.35665581e-07-8.02990507e-04j]]"
1247.840602005866j,"[[-1.35644154e-07-8.01373412e-04j -1.86826165e-06+6.77966244e-10j]
 [-1.86471893e-06+6.76692604e-10j -1.35072275e-07-8.01373409e-04j]]"
1250.3538761287377j,"[[-1.35459694e-07-7.99762680e-04j -1.86083580e-06+6.50085830e-10j]
 [-1.85730731e-06+6.48819854e-10j -1.34307641e-07-7.99762652e-04j]]"
1252.8671502516095j,"[[-1.34791818e-07-7.98157896e-04j -1.85343148e-06+6.61646207e-10j]
 [-1.84991712e-06+6.60387835e-10j -1.33874220e-07-7.98157966e-04j]]"
1255.3804243744812j,"[[-1.33979454e-07-7.96559929e-04j -1.84605535e-06+6.42605929e-10j]
 [-1.84255506e-06+6.41355099e-10j -1.33545135e-07-7.96559876e-04j]]"
1257.8936984973532j,"[[-1.33848628e-07-7.94968594e-04j -1.83885129e-06+6.50661931e-10j]
 [-1.83536497e-06+6.49418583e-10j -1.32602646e-07-7.94968614e-04j]]"
1260.406972620225j,"[[-1.33167646e-07-7.93383476e-04j -1.83146012e-06+6.70059612e-10j]
 [-1.82798769e-06+6.68823687e-10j -1.32204453e-07-7.93383476e-04j]]"
1262.9202467430969j,"[[-1.32503868e-07-7.91804938e-04j -1.82402849e-06+6.45787569e-10j]
 [-1.82056986e-06+6.44559008e-10j -1.31825685e-07-7.91804921e-04j]]"
1265.4335208659686j,"[[-1.32232962e-07-7.90232516e-04j -1.81685034e-06+6.38545659e-10j]
 [-1.81340544e-06+6.37324404e-10j -1.31077184e-07-7.90232475e-04j]]"
1267.9467949888406j,"[[-1.31777860e-07-7.88666097e-04j -1.80968444e-06+6.28309123e-10j]
 [-1.80625318e-06+6.27095115e-10j -1.30474249e-07-7.88666100e-04j]]"
1270.4600691117123j,"[[-1.31229377e-07-7.87105903e-04j -1.80285983e-06+5.90692008e-10j]
 [-1.79944213e-06+5.89485191e-10j -1.30021279e-07-7.87105963e-04j]]"
1272.9733432345843j,"[[-1.30529728e-07-7.85551811e-04j -1.79604399e-06+6.25247319e-10j]
 [-1.79263978e-06+6.24047636e-10j -1.29687404e-07-7.85551821e-04j]]"
1275.486617357456j,"[[-1.29797662e-07-7.84003930e-04j -1.78878177e-06+6.68709431e-10j]
 [-1.78539096e-06+6.67516826e-10j -1.29364139e-07-7.84003973e-04j]]"
1277.9998914803277j,"[[-1.29310401e-07-7.82462370e-04j -1.78117509e-06+6.83858215e-10j]
 [-1.77779760e-06+6.82672632e-10j -1.28822766e-07-7.82462308e-04j]]"
1280.5131656031997j,"[[-1.28702253e-07-7.80926713e-04j -1.77392058e-06+6.19539300e-10j]
 [-1.77055634e-06+6.18360684e-10j -1.28411449e-07-7.80926773e-04j]]"
1283.0264397260714j,"[[-1.28238977e-07-7.79397166e-04j -1.76699671e-06+6.10552576e-10j]
 [-1.76364564e-06+6.09380873e-10j -1.27949438e-07-7.79397104e-04j]]"
1285.5397138489434j,"[[-1.27980469e-07-7.77873189e-04j -1.76003144e-06+6.34785407e-10j]
 [-1.75669345e-06+6.33620562e-10j -1.27168527e-07-7.77873155e-04j]]"
1288.0529879718151j,"[[-1.27408972e-07-7.76355207e-04j -1.75290995e-06+6.36272106e-10j]
 [-1.74958498e-06+6.35114067e-10j -1.26697471e-07-7.76355218e-04j]]"
1290.566262094687j,"[[-1.26891315e-07-7.74843711e-04j -1.74598201e-06+6.07600534e-10j]
 [-1.74266997e-06+6.06449248e-10j -1.26221417e-07-7.74843747e-04j]]"
1293.0795362175588j,"[[-1.26114156e-07-7.73337832e-04j -1.73916074e-06+6.08269840e-10j]
 [-1.73586157e-06+6.07125253e-10j -1.26043750e-07-7.73337844e-04j]]"
1295.5928103404308j,"[[-1.25504784e-07-7.71837779e-04j -1.73246427e-06+5.79732600e-10j]
 [-1.72917789e-06+5.78594661e-10j -1.25691916e-07-7.71837744e-04j]]"
1298.1060844633025j,"[[-1.25159231e-07-7.70343441e-04j -1.72599464e-06+5.65728112e-10j]
 [-1.72272097e-06+5.64596770e-10j -1.25061841e-07-7.70343461e-04j]]"
1300.6193585861743j,"[[-1.24765550e-07-7.68855008e-04j -1.71966759e-06+5.56144684e-10j]
 [-1.71640656e-06+5.55019888e-10j -1.24437686e-07-7.68855023e-04j]]"
1303.1326327090462j,"[[-1.24395185e-07-7.67372307e-04j -1.71335284e-06+5.64414327e-10j]
 [-1.71010438e-06+5.63296027e-10j -1.23901388e-07-7.67372274e-04j]]"
1305.645906831918j,"[[-1.23991798e-07-7.65895248e-04j -1.70690599e-06+5.80102615e-10j]
 [-1.70367001e-06+5.78990759e-10j -1.23371353e-07-7.65895256e-04j]]"
1308.15918095479j,"[[-1.23410804e-07-7.64423656e-04j -1.70043496e-06+5.67394021e-10j]
 [-1.69721141e-06+5.66288562e-10j -1.22989977e-07-7.64423678e-04j]]"
1310.6724550776617j,"[[-1.22920050e-07-7.62957754e-04j -1.69390027e-06+5.97465809e-10j]
 [-1.69068907e-06+5.96366697e-10j -1.22510672e-07-7.62957762e-04j]]"
1313.1857292005336j,"[[-1.22394229e-07-7.61497767e-04j -1.68726867e-06+5.87775986e-10j]
 [-1.68406975e-06+5.86683173e-10j -1.22099440e-07-7.61497750e-04j]]"
1315.6990033234053j,"[[-1.21848346e-07-7.60043173e-04j -1.68057110e-06+6.05752232e-10j]
 [-1.67738440e-06+6.04665669e-10j -1.21690123e-07-7.60043184e-04j]]"
1318.2122774462773j,"[[-1.21532326e-07-7.58594375e-04j -1.67397265e-06+5.77172532e-10j]
 [-1.67079808e-06+5.76092172e-10j -1.21111733e-07-7.58594403e-04j]]"
1320.725551569149j,"[[-1.21076473e-07-7.57150667e-04j -1.66756847e-06+5.70206145e-10j]
 [-1.66440598e-06+5.69131941e-10j -1.20677427e-07-7.57150659e-04j]]"
1323.2388256920208j,"[[-1.20657578e-07-7.55712388e-04j -1.66114749e-06+5.80103766e-10j]
 [-1.65799699e-06+5.79035671e-10j -1.20142420e-07-7.55712355e-04j]]"
1325.7520998148925j,"[[-1.20162932e-07-7.54279793e-04j -1.65472762e-06+5.60901628e-10j]
 [-1.65158906e-06+5.59839596e-10j -1.19728704e-07-7.54279804e-04j]]"
1328.2653739377645j,"[[-1.19724474e-07-7.52852629e-04j -1.64843947e-06+5.60755786e-10j]
 [-1.64531277e-06+5.59699771e-10j -1.19268256e-07-7.52852674e-04j]]"
1330.7786480606364j,"[[-1.19017681e-07-7.51430795e-04j -1.64204525e-06+5.84807018e-10j]
 [-1.63893035e-06+5.83756975e-10j -1.19044530e-07-7.51430808e-04j]]"
1333.2919221835082j,"[[-1.18576293e-07-7.50014521e-04j -1.63558180e-06+5.57732303e-10j]
 [-1.63247863e-06+5.56688187e-10j -1.18594325e-07-7.50014471e-04j]]"
1335.8051963063801j,"[[-1.18485485e-07-7.48603470e-04j -1.62934085e-06+5.68050848e-10j]
 [-1.62624935e-06+5.67012614e-10j -1.17774121e-07-7.48603460e-04j]]"
1338.3184704292519j,"[[-1.18079698e-07-7.47197676e-04j -1.62294629e-06+5.77333290e-10j]
 [-1.61986639e-06+5.76300894e-10j -1.17313138e-07-7.47197717e-04j]]"
1340.8317445521238j,"[[-1.17418268e-07-7.45796962e-04j -1.61658271e-06+5.49025182e-10j]
 [-1.61351435e-06+5.47998581e-10j -1.17133473e-07-7.45796975e-04j]]"
1343.3450186749956j,"[[-1.17022170e-07-7.44401586e-04j -1.61052745e-06+5.34465142e-10j]
 [-1.60747056e-06+5.33444292e-10j -1.16662108e-07-7.44401597e-04j]]"
1345.8582927978673j,"[[-1.16587876e-07-7.43011386e-04j -1.60464515e-06+5.25696960e-10j]
 [-1.60159966e-06+5.24681819e-10j -1.16237832e-07-7.43011382e-04j]]"
1348.371566920739j,"[[-1.16224357e-07-7.41626279e-04j -1.59862482e-06+5.33479676e-10j]
 [-1.59559067e-06+5.32470201e-10j -1.15660757e-07-7.41626270e-04j]]"
1350.884841043611j,"[[-1.15778980e-07-7.40246677e-04j -1.59267014e-06+5.33850594e-10j]
 [-1.58964728e-06+5.32846742e-10j -1.15229649e-07-7.40246685e-04j]]"
1353.3981151664827j,"[[-1.15236545e-07-7.38872303e-04j -1.58682191e-06+4.94590193e-10j]
 [-1.58381026e-06+4.93591923e-10j -1.14956704e-07-7.38872298e-04j]]"
1355.9113892893547j,"[[-1.15144874e-07-7.37502582e-04j -1.58109472e-06+5.34759041e-10j]
 [-1.57809422e-06+5.33766312e-10j -1.14185831e-07-7.37502509e-04j]]"
1358.4246634122267j,"[[-1.14912568e-07-7.36138257e-04j -1.57511953e-06+5.24290076e-10j]
 [-1.57213012e-06+5.23302847e-10j -1.13555052e-07-7.36138229e-04j]]"
1360.9379375350984j,"[[-1.14398984e-07-7.34778909e-04j -1.56933701e-06+5.07318400e-10j]
 [-1.56635863e-06+5.06336630e-10j -1.13199471e-07-7.34778934e-04j]]"
1363.4512116579704j,"[[-1.13869400e-07-7.33424712e-04j -1.56365541e-06+5.10934027e-10j]
 [-1.56068801e-06+5.09957676e-10j -1.12936456e-07-7.33424759e-04j]]"
1365.964485780842j,"[[-1.13133224e-07-7.32075196e-04j -1.55796360e-06+4.91114072e-10j]
 [-1.55500711e-06+4.90143101e-10j -1.12846629e-07-7.32075225e-04j]]"
1368.4777599037138j,"[[-1.12605085e-07-7.30730728e-04j -1.55242612e-06+5.07391495e-10j]
 [-1.54948047e-06+5.06425863e-10j -1.12568585e-07-7.30730693e-04j]]"
1370.9910340265856j,"[[-1.12120592e-07-7.29391121e-04j -1.54659404e-06+5.11210159e-10j]
 [-1.54365919e-06+5.10249828e-10j -1.12157294e-07-7.29391136e-04j]]"
1373.5043081494575j,"[[-1.12037388e-07-7.28056847e-04j -1.54126628e-06+4.45917874e-10j]
 [-1.53834216e-06+4.44962805e-10j -1.11483199e-07-7.28056786e-04j]]"
1376.0175822723293j,"[[-1.11692891e-07-7.26727038e-04j -1.53607045e-06+4.75120210e-10j]
 [-1.53315700e-06+4.74170365e-10j -1.10959107e-07-7.26727080e-04j]]"
1378.5308563952012j,"[[-1.11045301e-07-7.25402288e-04j -1.53067127e-06+4.72384239e-10j]
 [-1.52776843e-06+4.71439580e-10j -1.10858934e-07-7.25402271e-04j]]"
1381.0441305180732j,"[[-1.10922851e-07-7.24081887e-04j -1.52532972e-06+4.78285831e-10j]
 [-1.52243744e-06+4.77346319e-10j -1.10164557e-07-7.24081859e-04j]]"
