iw_n,G_iw_n
1920.5603088945602j,"[[-2.19744520e-10-5.20680286e-04j -7.00073280e-08+7.96342749e-14j]
 [-6.98741787e-08+7.94804381e-14j -1.32805701e-10-5.20680286e-04j]]"
1924.7490990993465j,"[[-2.87998497e-10-5.19547064e-04j -6.96882589e-08+7.38326662e-14j]
 [-6.95556885e-08+7.36798316e-14j -6.29871901e-11-5.19547064e-04j]]"
1928.937889304133j,"[[-3.67677303e-10-5.18418888e-04j -6.93916295e-08+6.37116492e-14j]
 [-6.92596342e-08+6.35598080e-14j  1.81611259e-11-5.18418888e-04j]]"
1933.1266795089193j,"[[-1.96085762e-10-5.17295564e-04j -6.90788182e-08+5.89377339e-14j]
 [-6.89473943e-08+5.87868777e-14j -1.52003196e-10-5.17295564e-04j]]"
1937.3154697137059j,"[[-2.53189407e-10-5.16177131e-04j -6.87908979e-08+7.12636845e-14j]
 [-6.86600417e-08+7.11138046e-14j -9.31609467e-11-5.16177131e-04j]]"
1941.504259918492j,"[[-3.19670065e-10-5.15063524e-04j -6.84978947e-08+5.85512031e-14j]
 [-6.83676026e-08+5.84022913e-14j -2.53371180e-11-5.15063524e-04j]]"
1945.6930501232785j,"[[-8.57127389e-11-5.13954679e-04j -6.82256938e-08+5.43291514e-14j]
 [-6.80959621e-08+5.41811992e-14j -2.57830126e-10-5.13954679e-04j]]"
1949.881840328065j,"[[-2.50122180e-10-5.12850561e-04j -6.79252506e-08+7.13767856e-14j]
 [-6.77960756e-08+7.12297849e-14j -9.19247727e-11-5.12850561e-04j]]"
1954.0706305328513j,"[[-1.94580660e-10-5.11751182e-04j -6.76227481e-08+7.08602610e-14j]
 [-6.74941263e-08+7.07142036e-14j -1.45958789e-10-5.11751182e-04j]]"
1958.2594207376378j,"[[-2.06825237e-10-5.10656479e-04j -6.73464905e-08+6.39608033e-14j]
 [-6.72184184e-08+6.38156812e-14j -1.32312802e-10-5.10656479e-04j]]"
1962.448210942424j,"[[-1.53616596e-10-5.09566503e-04j -6.70350336e-08+6.66590578e-14j]
 [-6.69075077e-08+6.65148630e-14j -1.84224539e-10-5.09566503e-04j]]"
1966.6370011472106j,"[[-2.27829084e-10-5.08481120e-04j -6.67462281e-08+6.54579904e-14j]
 [-6.66192448e-08+6.53147150e-14j -1.08485716e-10-5.08481120e-04j]]"
1970.8257913519967j,"[[-1.90827677e-10-5.07400469e-04j -6.64506804e-08+6.96553142e-14j]
 [-6.63242363e-08+6.95129504e-14j -1.43955530e-10-5.07400469e-04j]]"
1975.0145815567832j,"[[-2.45099671e-10-5.06324287e-04j -6.61739003e-08+6.85291364e-14j]
 [-6.60479920e-08+6.83876765e-14j -8.84352453e-11-5.06324287e-04j]]"
1979.2033717615695j,"[[-2.27369206e-10-5.05252737e-04j -6.58767368e-08+6.77669364e-14j]
 [-6.57513608e-08+6.76263728e-14j -1.04582219e-10-5.05252737e-04j]]"
1983.392161966356j,"[[-2.70446569e-10-5.04185603e-04j -6.55739543e-08+6.87377962e-14j]
 [-6.54491074e-08+6.85981213e-14j -6.00844481e-11-5.04185603e-04j]]"
1987.5809521711424j,"[[-1.58006279e-10-5.03123091e-04j -6.52871975e-08+6.10100760e-14j]
 [-6.51628762e-08+6.08712822e-14j -1.71205319e-10-5.03123091e-04j]]"
1991.769742375929j,"[[-1.64904111e-10-5.02064949e-04j -6.50144036e-08+7.26132513e-14j]
 [-6.48906047e-08+7.24753314e-14j -1.62942247e-10-5.02064949e-04j]]"
1995.9585325807154j,"[[-2.75768556e-10-5.01011267e-04j -6.47273511e-08+5.76205966e-14j]
 [-6.46040713e-08+5.74835432e-14j -5.07384957e-11-5.01011267e-04j]]"
2000.1473227855015j,"[[-1.66117008e-10-4.99962022e-04j -6.44589742e-08+6.11542281e-14j]
 [-6.43362102e-08+6.10180339e-14j -1.58973469e-10-4.99962022e-04j]]"
2004.336112990288j,"[[-2.47041195e-10-4.98917226e-04j -6.41799812e-08+6.62815706e-14j]
 [-6.40577298e-08+6.61462286e-14j -7.67766438e-11-4.98917226e-04j]]"
2008.5249031950743j,"[[-2.06736722e-10-4.97876754e-04j -6.39149502e-08+6.73295186e-14j]
 [-6.37932081e-08+6.71950216e-14j -1.15717766e-10-4.97876754e-04j]]"
2012.7136933998609j,"[[-1.84128557e-10-4.96840580e-04j -6.36426355e-08+4.73649511e-14j]
 [-6.35213996e-08+4.72312921e-14j -1.36938626e-10-4.96840580e-04j]]"
2016.9024836046472j,"[[-2.54144253e-10-4.95808736e-04j -6.33870580e-08+5.45024332e-14j]
 [-6.32663252e-08+5.43696052e-14j -6.57326565e-11-4.95808737e-04j]]"
2021.0912738094337j,"[[-2.34895997e-10-4.94781172e-04j -6.31158252e-08+7.58397920e-14j]
 [-6.29955924e-08+7.57077882e-14j -8.35893191e-11-4.94781172e-04j]]"
2025.2800640142198j,"[[-2.11251896e-10-4.93757902e-04j -6.28391101e-08+6.70239151e-14j]
 [-6.27193740e-08+6.68927286e-14j -1.05855542e-10-4.93757902e-04j]]"
2029.4688542190063j,"[[-1.10017123e-10-4.92738881e-04j -6.25846873e-08+3.09731333e-14j]
 [-6.24654451e-08+3.08427575e-14j -2.05807299e-10-4.92738881e-04j]]"
2033.6576444237928j,"[[-2.24638036e-10-4.91723828e-04j -6.23357790e-08+6.41744369e-14j]
 [-6.22170274e-08+6.40448650e-14j -8.99036826e-11-4.91723828e-04j]]"
2037.8464346285791j,"[[-2.67789455e-10-4.90713203e-04j -6.20637043e-08+6.65512599e-14j]
 [-6.19454404e-08+6.64224854e-14j -4.53576949e-11-4.90713203e-04j]]"
2042.0352248333656j,"[[-1.61544839e-10-4.89706542e-04j -6.18201375e-08+5.30471659e-14j]
 [-6.17023583e-08+5.29191822e-14j -1.50380661e-10-4.89706542e-04j]]"
2046.224015038152j,"[[-1.60392190e-10-4.88704072e-04j -6.15510874e-08+5.42042433e-14j]
 [-6.14337899e-08+5.40770440e-14j -1.50238506e-10-4.88704072e-04j]]"
2050.4128052429382j,"[[-2.15932798e-10-4.87705762e-04j -6.12939359e-08+6.24153270e-14j]
 [-6.11771172e-08+6.22889056e-14j -9.34367072e-11-4.87705762e-04j]]"
2054.601595447725j,"[[-1.83505803e-10-4.86711442e-04j -6.10508960e-08+6.09104460e-14j]
 [-6.09345531e-08+6.07847963e-14j -1.24667458e-10-4.86711442e-04j]]"
2058.7903856525113j,"[[-2.34082505e-10-4.85721211e-04j -6.08098286e-08+4.37267225e-14j]
 [-6.06939586e-08+4.36018381e-14j -7.26844681e-11-4.85721211e-04j]]"
2062.9791758572974j,"[[-2.18417950e-10-4.84734924e-04j -6.05660695e-08+5.31711009e-14j]
 [-6.04506696e-08+5.30469758e-14j -8.72210061e-11-4.84734924e-04j]]"
2067.167966062084j,"[[-2.49691769e-10-4.83752716e-04j -6.03078452e-08+6.22486276e-14j]
 [-6.01929125e-08+6.21252555e-14j -5.45953600e-11-4.83752716e-04j]]"
2071.35675626687j,"[[-2.84859631e-10-4.82774513e-04j -6.00748383e-08+4.86398750e-14j]
 [-5.99603700e-08+4.85172498e-14j -1.82921269e-11-4.82774513e-04j]]"
2075.5455464716565j,"[[-1.55153373e-10-4.81800166e-04j -5.98406218e-08+4.39391632e-14j]
 [-5.97266151e-08+4.38172789e-14j -1.46783778e-10-4.81800166e-04j]]"
2079.734336676443j,"[[-2.24295994e-10-4.80829723e-04j -5.96057312e-08+5.27012264e-14j]
 [-5.94921833e-08+5.25800771e-14j -7.63126669e-11-4.80829723e-04j]]"
2083.9231268812296j,"[[-2.43257908e-10-4.79863208e-04j -5.93630347e-08+5.83144470e-14j]
 [-5.92499427e-08+5.81940268e-14j -5.62811632e-11-4.79863209e-04j]]"
2088.111917086016j,"[[-2.38125041e-10-4.78900538e-04j -5.91084871e-08+6.56121696e-14j]
 [-5.89958484e-08+6.54924726e-14j -6.02118242e-11-4.78900538e-04j]]"
2092.300707290802j,"[[-7.19483938e-11-4.77941983e-04j -5.88715615e-08+3.65021335e-14j]
 [-5.87593734e-08+3.63831541e-14j -2.25186874e-10-4.77941983e-04j]]"
2096.4894974955887j,"[[-1.39927331e-10-4.76986947e-04j -5.86487911e-08+5.52006916e-14j]
 [-5.85370508e-08+5.50824238e-14j -1.56006316e-10-4.76986947e-04j]]"
2100.6782877003748j,"[[-2.17878258e-10-4.76035917e-04j -5.84124416e-08+4.80976213e-14j]
 [-5.83011466e-08+4.79800596e-14j -7.68016222e-11-4.76035917e-04j]]"
2104.8670779051613j,"[[-2.30526597e-10-4.75088393e-04j -5.81739801e-08+5.82475273e-14j]
 [-5.80631276e-08+5.81306660e-14j -6.30274892e-11-4.75088393e-04j]]"
2109.055868109948j,"[[-1.91976690e-10-4.74144845e-04j -5.79575353e-08+4.68971039e-14j]
 [-5.78471227e-08+4.67809376e-14j -1.00555360e-10-4.74144845e-04j]]"
2113.2446583147344j,"[[-2.03935644e-10-4.73205109e-04j -5.77201247e-08+4.69881980e-14j]
 [-5.76101493e-08+4.68727211e-14j -8.72991317e-11-4.73205109e-04j]]"
2117.4334485195204j,"[[-1.93056625e-10-4.72268946e-04j -5.74959012e-08+6.09196427e-14j]
 [-5.73863605e-08+6.08048498e-14j -9.70897704e-11-4.72268946e-04j]]"
2121.622238724307j,"[[-9.14276288e-11-4.71336662e-04j -5.72627877e-08+4.86451339e-14j]
 [-5.71536791e-08+4.85310196e-14j -1.97542592e-10-4.71336662e-04j]]"
2125.8110289290935j,"[[-2.53444329e-10-4.70407834e-04j -5.70426617e-08+5.11740520e-14j]
 [-5.69339827e-08+5.10606109e-14j -3.42207088e-11-4.70407834e-04j]]"
2129.9998191338796j,"[[-3.32358206e-10-4.69482817e-04j -5.68293454e-08+2.72991951e-14j]
 [-5.67210934e-08+2.71864220e-14j  4.55664709e-11-4.69482817e-04j]]"
2134.188609338666j,"[[-2.06480220e-10-4.68561394e-04j -5.66281694e-08+5.34908793e-14j]
 [-5.65203419e-08+5.33787689e-14j -7.91322135e-11-4.68561394e-04j]]"
2138.3773995434526j,"[[-2.53561040e-10-4.67643437e-04j -5.64025138e-08+5.84531369e-14j]
 [-5.62951084e-08+5.83416840e-14j -3.08414639e-11-4.67643437e-04j]]"
2142.566189748239j,"[[-3.12772224e-10-4.66729235e-04j -5.61807447e-08+4.44359344e-14j]
 [-5.60737588e-08+4.43251339e-14j  2.93847499e-11-4.66729235e-04j]]"
2146.754979953025j,"[[-1.85648846e-10-4.65818630e-04j -5.59660974e-08+3.70379766e-14j]
 [-5.58595286e-08+3.69278234e-14j -9.65598432e-11-4.65818630e-04j]]"
2150.9437701578117j,"[[-1.72450872e-10-4.64911368e-04j -5.57634612e-08+5.58667839e-14j]
 [-5.56573071e-08+5.57572730e-14j -1.08650973e-10-4.64911368e-04j]]"
2155.132560362598j,"[[-1.32206677e-10-4.64007729e-04j -5.55363015e-08+5.24682884e-14j]
 [-5.54305596e-08+5.23594149e-14j -1.47808904e-10-4.64007729e-04j]]"
2159.3213505673843j,"[[-1.90537431e-10-4.63107627e-04j -5.53146215e-08+4.32671632e-14j]
 [-5.52092894e-08+4.31589219e-14j -8.84357388e-11-4.63107627e-04j]]"
2163.510140772171j,"[[-2.22001590e-10-4.62211041e-04j -5.50898957e-08+5.39014089e-14j]
 [-5.49849711e-08+5.37937952e-14j -5.59767678e-11-4.62211041e-04j]]"
2167.6989309769574j,"[[-2.23829583e-10-4.61317885e-04j -5.48698195e-08+5.18352412e-14j]
 [-5.47653001e-08+5.17282502e-14j -5.28994733e-11-4.61317885e-04j]]"
2171.887721181744j,"[[-2.00029152e-10-4.60428123e-04j -5.46701751e-08+4.57377330e-14j]
 [-5.45660584e-08+4.56313598e-14j -7.56922971e-11-4.60428123e-04j]]"
2176.07651138653j,"[[-2.02028046e-10-4.59541833e-04j -5.44632493e-08+4.00547215e-14j]
 [-5.43595331e-08+3.99489613e-14j -7.26995274e-11-4.59541833e-04j]]"
2180.2653015913165j,"[[-1.75462756e-10-4.58658921e-04j -5.42343537e-08+5.72986835e-14j]
 [-5.41310356e-08+5.71935318e-14j -9.81504386e-11-4.58658921e-04j]]"
2184.4540917961026j,"[[-1.43969247e-10-4.57779416e-04j -5.40277017e-08+5.28381533e-14j]
 [-5.39247795e-08+5.27336053e-14j -1.28625069e-10-4.57779416e-04j]]"
2188.642882000889j,"[[-2.06770982e-10-4.56903407e-04j -5.38264642e-08+3.23471270e-14j]
 [-5.37239356e-08+3.22431781e-14j -6.48348868e-11-4.56903406e-04j]]"
2192.8316722056757j,"[[-1.70676876e-10-4.56030584e-04j -5.36346093e-08+3.90337414e-14j]
 [-5.35324719e-08+3.89303871e-14j -9.98287709e-11-4.56030584e-04j]]"
2197.020462410462j,"[[-2.32746529e-10-4.55161092e-04j -5.34299488e-08+4.50297620e-14j]
 [-5.33282006e-08+4.49269977e-14j -3.67335008e-11-4.55161092e-04j]]"
2201.2092526152483j,"[[-1.74486045e-10-4.54295055e-04j -5.32276918e-08+4.32916161e-14j]
 [-5.31263304e-08+4.31894373e-14j -9.38370006e-11-4.54295055e-04j]]"
2205.398042820035j,"[[-2.32538734e-10-4.53432032e-04j -5.30259990e-08+4.86154001e-14j]
 [-5.29250223e-08+4.85138025e-14j -3.48803901e-11-4.53432032e-04j]]"
2209.586833024821j,"[[-1.84312716e-10-4.52572546e-04j -5.28326358e-08+4.21482329e-14j]
 [-5.27320416e-08+4.20472119e-14j -8.21381241e-11-4.52572546e-04j]]"
2213.7756232296074j,"[[-2.00328711e-10-4.51716247e-04j -5.26187690e-08+4.63293843e-14j]
 [-5.25185551e-08+4.62289357e-14j -6.49815545e-11-4.51716247e-04j]]"
2217.964413434394j,"[[-2.01019817e-10-4.50863296e-04j -5.24229195e-08+4.29123845e-14j]
 [-5.23230838e-08+4.28125040e-14j -6.34204622e-11-4.50863296e-04j]]"
2222.1532036391804j,"[[-1.74897039e-10-4.50013255e-04j -5.22296905e-08+4.00872247e-14j]
 [-5.21302308e-08+3.99879080e-14j -8.84329199e-11-4.50013255e-04j]]"
2226.341993843967j,"[[-2.23368374e-10-4.49166490e-04j -5.20356909e-08+4.59712613e-14j]
 [-5.19366051e-08+4.58725040e-14j -3.88609916e-11-4.49166490e-04j]]"
2230.530784048753j,"[[-1.47092866e-10-4.48322985e-04j -5.18384235e-08+4.25435946e-14j]
 [-5.17397096e-08+4.24453927e-14j -1.14327498e-10-4.48322985e-04j]]"
2234.7195742535396j,"[[-2.21367701e-10-4.47482604e-04j -5.16343845e-08+5.84503636e-14j]
 [-5.15360403e-08+5.83527129e-14j -3.90174354e-11-4.47482604e-04j]]"
2238.9083644583257j,"[[-2.41516732e-10-4.46645475e-04j -5.14276685e-08+4.77584628e-14j]
 [-5.13296919e-08+4.76613592e-14j -1.80392910e-11-4.46645475e-04j]]"
2243.097154663112j,"[[-1.83220028e-10-4.45811441e-04j -5.12227705e-08+3.47952006e-14j]
 [-5.11251594e-08+3.46986400e-14j -7.52944664e-11-4.45811440e-04j]]"
2247.2859448678987j,"[[-2.71311621e-10-4.44980478e-04j -5.10360101e-08+4.65094331e-14j]
 [-5.09387626e-08+4.64134113e-14j  1.37568662e-11-4.44980478e-04j]]"
2251.4747350726852j,"[[-2.18699230e-10-4.44152659e-04j -5.08545554e-08+4.54276944e-14j]
 [-5.07576694e-08+4.53322076e-14j -3.79304166e-11-4.44152659e-04j]]"
2255.6635252774713j,"[[-2.04223416e-10-4.43327814e-04j -5.06636899e-08+3.20428568e-14j]
 [-5.05671634e-08+3.19479009e-14j -5.13818413e-11-4.43327814e-04j]]"
2259.852315482258j,"[[-1.45810774e-10-4.42506201e-04j -5.04924963e-08+2.83571626e-14j]
 [-5.03963273e-08+2.82627338e-14j -1.08841549e-10-4.42506201e-04j]]"
2264.0411056870444j,"[[-1.28541805e-10-4.41687308e-04j -5.03067277e-08+5.79536218e-14j]
 [-5.02109143e-08+5.78597161e-14j -1.25291600e-10-4.41687308e-04j]]"
2268.2298958918304j,"[[-2.24070989e-10-4.40871747e-04j -5.01189711e-08+3.97235101e-14j]
 [-5.00235112e-08+3.96301238e-14j -2.87695042e-11-4.40871747e-04j]]"
2272.418686096617j,"[[-1.92888905e-10-4.40058982e-04j -4.99342128e-08+4.00870421e-14j]
 [-4.98391045e-08+3.99941712e-14j -5.90083717e-11-4.40058982e-04j]]"
2276.6074763014035j,"[[-2.07446172e-10-4.39249358e-04j -4.97452921e-08+3.83992960e-14j]
 [-4.96505334e-08+3.83069368e-14j -4.35874278e-11-4.39249358e-04j]]"
2280.79626650619j,"[[-1.31038715e-10-4.38442724e-04j -4.95612190e-08+4.27375277e-14j]
 [-4.94668081e-08+4.26456765e-14j -1.18994370e-10-4.38442724e-04j]]"
2284.985056710976j,"[[-2.15215150e-10-4.37639002e-04j -4.93955768e-08+3.57355161e-14j]
 [-4.93015118e-08+3.56441690e-14j -3.39722959e-11-4.37639002e-04j]]"
2289.1738469157626j,"[[-2.02102860e-10-4.36838186e-04j -4.92145200e-08+2.71564684e-14j]
 [-4.91207989e-08+2.70656219e-14j -4.60984601e-11-4.36838186e-04j]]"
2293.3626371205487j,"[[-1.61618223e-10-4.36040269e-04j -4.90468265e-08+4.35185756e-14j]
 [-4.89534474e-08+4.34282260e-14j -8.56833323e-11-4.36040270e-04j]]"
2297.551427325335j,"[[-1.65111850e-10-4.35245365e-04j -4.88652314e-08+3.96490729e-14j]
 [-4.87721925e-08+3.95592165e-14j -8.13409409e-11-4.35245365e-04j]]"
2301.7402175301218j,"[[-1.16463381e-10-4.34453192e-04j -4.86870527e-08+4.12886404e-14j]
 [-4.85943521e-08+4.11992737e-14j -1.29035303e-10-4.34453192e-04j]]"
