iw_n,G_iw_n
1462.4113802460488j,"[[-2.99691866e-07-6.83787374e-04j -6.52080863e-07+6.22397124e-10j]
 [-6.47816234e-07+6.18617497e-10j -2.97592384e-07-6.83787408e-04j]]"
1465.5529728996385j,"[[-2.98600386e-07-6.82321573e-04j -6.49102294e-07+6.12317692e-10j]
 [-6.44855928e-07+6.08562301e-10j -2.96143931e-07-6.82321547e-04j]]"
1468.6945655532284j,"[[-2.97238715e-07-6.80862095e-04j -6.46126877e-07+6.17536492e-10j]
 [-6.41898659e-07+6.13805144e-10j -2.94853191e-07-6.80862087e-04j]]"
1471.836158206818j,"[[-2.95902027e-07-6.79408967e-04j -6.43121658e-07+6.16999040e-10j]
 [-6.38911470e-07+6.13291640e-10j -2.93795572e-07-6.79408966e-04j]]"
1474.977750860408j,"[[-2.94564851e-07-6.77961997e-04j -6.40187413e-07+5.96979493e-10j]
 [-6.35995141e-07+5.93295577e-10j -2.92515194e-07-6.77962067e-04j]]"
1478.1193435139976j,"[[-2.93193479e-07-6.76521209e-04j -6.37323121e-07+5.85824239e-10j]
 [-6.33148650e-07+5.82163694e-10j -2.91424261e-07-6.76521316e-04j]]"
1481.2609361675875j,"[[-2.91880003e-07-6.75086381e-04j -6.34490345e-07+5.84608712e-10j]
 [-6.30333562e-07+5.80971633e-10j -2.90286527e-07-6.75086426e-04j]]"
1484.4025288211772j,"[[-2.90499092e-07-6.73657740e-04j -6.31726016e-07+5.59921950e-10j]
 [-6.27586809e-07+5.56307885e-10j -2.89253853e-07-6.73657719e-04j]]"
1487.544121474767j,"[[-2.89398422e-07-6.72235055e-04j -6.29009290e-07+5.56335912e-10j]
 [-6.24887548e-07+5.52744440e-10j -2.87770768e-07-6.72235006e-04j]]"
1490.6857141283567j,"[[-2.88544381e-07-6.70818326e-04j -6.26373013e-07+5.23393378e-10j]
 [-6.22268627e-07+5.19824659e-10j -2.86344182e-07-6.70818171e-04j]]"
1493.8273067819466j,"[[-2.87424274e-07-6.69407442e-04j -6.23901763e-07+5.01370322e-10j]
 [-6.19814622e-07+4.97824209e-10j -2.85048014e-07-6.69407420e-04j]]"
1496.9688994355365j,"[[-2.86153919e-07-6.68002591e-04j -6.21444497e-07+5.18015369e-10j]
 [-6.17374493e-07+5.14491413e-10j -2.83715825e-07-6.68002684e-04j]]"
1500.1104920891262j,"[[-2.84632900e-07-6.66603958e-04j -6.18936632e-07+5.11815005e-10j]
 [-6.14883657e-07+5.08313184e-10j -2.82978598e-07-6.66604090e-04j]]"
1503.252084742716j,"[[-2.83194043e-07-6.65210716e-04j -6.16415963e-07+5.29393668e-10j]
 [-6.12379911e-07+5.25913838e-10j -2.82122488e-07-6.65210690e-04j]]"
1506.3936773963057j,"[[-2.82271026e-07-6.63823610e-04j -6.13848724e-07+5.30574884e-10j]
 [-6.09829488e-07+5.27116756e-10j -2.80630623e-07-6.63823574e-04j]]"
1509.5352700498956j,"[[-2.81001156e-07-6.62442186e-04j -6.11278360e-07+5.18730559e-10j]
 [-6.07275836e-07+5.15293886e-10j -2.79451242e-07-6.62442222e-04j]]"
1512.6768627034853j,"[[-2.79906785e-07-6.61066681e-04j -6.08844319e-07+4.94241148e-10j]
 [-6.04858404e-07+4.90825876e-10j -2.78270928e-07-6.61066664e-04j]]"
1515.8184553570752j,"[[-2.78650983e-07-6.59696638e-04j -6.06425060e-07+5.02415796e-10j]
 [-6.02455649e-07+4.99021738e-10j -2.77278139e-07-6.59696737e-04j]]"
1518.9600480106649j,"[[-2.77429928e-07-6.58332339e-04j -6.03979844e-07+5.02559930e-10j]
 [-6.00026836e-07+4.99186907e-10j -2.76141065e-07-6.58332258e-04j]]"
1522.1016406642548j,"[[-2.76827358e-07-6.56973530e-04j -6.01545099e-07+5.10110054e-10j]
 [-5.97608391e-07+5.06757972e-10j -2.74617391e-07-6.56973407e-04j]]"
1525.2432333178447j,"[[-2.75515209e-07-6.55620277e-04j -5.99021568e-07+5.27062232e-10j]
 [-5.95101060e-07+5.23730661e-10j -2.73549050e-07-6.55620334e-04j]]"
1528.3848259714343j,"[[-2.74410139e-07-6.54272916e-04j -5.96517336e-07+5.02084876e-10j]
 [-5.92612929e-07+4.98773727e-10j -2.72306863e-07-6.54272955e-04j]]"
1531.5264186250242j,"[[-2.73143356e-07-6.52930835e-04j -5.94132104e-07+4.87447505e-10j]
 [-5.90243699e-07+4.84156839e-10j -2.71479161e-07-6.52930878e-04j]]"
1534.668011278614j,"[[-2.72003753e-07-6.51594447e-04j -5.91795387e-07+4.75230811e-10j]
 [-5.87922886e-07+4.71960316e-10j -2.70366974e-07-6.51594411e-04j]]"
1537.8096039322038j,"[[-2.71012846e-07-6.50263092e-04j -5.89510116e-07+4.65980369e-10j]
 [-5.85653421e-07+4.62729822e-10j -2.69123371e-07-6.50263100e-04j]]"
1540.9511965857935j,"[[-2.69683265e-07-6.48937491e-04j -5.87250123e-07+4.73038411e-10j]
 [-5.83409138e-07+4.69807700e-10j -2.68260077e-07-6.48937546e-04j]]"
1544.0927892393834j,"[[-2.68625341e-07-6.47616986e-04j -5.84964461e-07+4.61483511e-10j]
 [-5.81139089e-07+4.58272584e-10j -2.67194914e-07-6.47617029e-04j]]"
1547.234381892973j,"[[-2.67341169e-07-6.46302241e-04j -5.82682705e-07+4.81218132e-10j]
 [-5.78872852e-07+4.78026631e-10j -2.66158282e-07-6.46302137e-04j]]"
1550.375974546563j,"[[-2.66538146e-07-6.44992925e-04j -5.80358765e-07+4.74943192e-10j]
 [-5.76564336e-07+4.71771023e-10j -2.64787122e-07-6.44992907e-04j]]"
1553.5175672001526j,"[[-2.65396451e-07-6.43688564e-04j -5.78054294e-07+4.79338714e-10j]
 [-5.74275195e-07+4.76185778e-10j -2.63958715e-07-6.43688619e-04j]]"
1556.6591598537425j,"[[-2.64235943e-07-6.42389526e-04j -5.75734767e-07+4.73512030e-10j]
 [-5.71970908e-07+4.70378119e-10j -2.62833241e-07-6.42389573e-04j]]"
1559.8007525073324j,"[[-2.63267366e-07-6.41095756e-04j -5.73420595e-07+4.82999909e-10j]
 [-5.69671882e-07+4.79884957e-10j -2.61783561e-07-6.41095766e-04j]]"
1562.942345160922j,"[[-2.61978328e-07-6.39807190e-04j -5.71102688e-07+4.69607076e-10j]
 [-5.67369029e-07+4.66510905e-10j -2.60919317e-07-6.39807135e-04j]]"
1566.083937814512j,"[[-2.61280257e-07-6.38523875e-04j -5.68865879e-07+4.57043341e-10j]
 [-5.65147185e-07+4.53965641e-10j -2.59595266e-07-6.38523795e-04j]]"
1569.2255304681016j,"[[-2.60209239e-07-6.37245464e-04j -5.66606914e-07+4.69156949e-10j]
 [-5.62903095e-07+4.66097792e-10j -2.58464833e-07-6.37245532e-04j]]"
1572.3671231216915j,"[[-2.59058450e-07-6.35972125e-04j -5.64360723e-07+4.57442425e-10j]
 [-5.60671690e-07+4.54401590e-10j -2.57751108e-07-6.35972076e-04j]]"
1575.5087157752812j,"[[-2.58107511e-07-6.34703960e-04j -5.62134863e-07+4.68117422e-10j]
 [-5.58460527e-07+4.65094725e-10j -2.56467573e-07-6.34703914e-04j]]"
1578.650308428871j,"[[-2.57118607e-07-6.33440911e-04j -5.59848698e-07+4.76554538e-10j]
 [-5.56188971e-07+4.73549850e-10j -2.55375885e-07-6.33440955e-04j]]"
1581.7919010824608j,"[[-2.55791743e-07-6.32183032e-04j -5.57518797e-07+4.81082873e-10j]
 [-5.53873592e-07+4.78096044e-10j -2.54687484e-07-6.32183064e-04j]]"
1584.9334937360507j,"[[-2.54904419e-07-6.30929895e-04j -5.55227210e-07+4.62148253e-10j]
 [-5.51596442e-07+4.59179168e-10j -2.53680752e-07-6.30929868e-04j]]"
1588.0750863896403j,"[[-2.53920146e-07-6.29681614e-04j -5.53039750e-07+4.44996895e-10j]
 [-5.49423333e-07+4.42045311e-10j -2.52603694e-07-6.29681644e-04j]]"
1591.2166790432302j,"[[-2.52918842e-07-6.28438668e-04j -5.50906321e-07+4.36256193e-10j]
 [-5.47304169e-07+4.33322111e-10j -2.51466919e-07-6.28438603e-04j]]"
1594.35827169682j,"[[-2.52033091e-07-6.27200518e-04j -5.48779425e-07+4.41556087e-10j]
 [-5.45191455e-07+4.38639312e-10j -2.50435460e-07-6.27200516e-04j]]"
1597.4998643504098j,"[[-2.51070889e-07-6.25967187e-04j -5.46636166e-07+4.42194506e-10j]
 [-5.43062294e-07+4.39294923e-10j -2.49506854e-07-6.25967268e-04j]]"
1600.6414570039997j,"[[-2.49876772e-07-6.24738478e-04j -5.44490074e-07+4.46676735e-10j]
 [-5.40930218e-07+4.43794073e-10j -2.48707812e-07-6.24738401e-04j]]"
1603.7830496575893j,"[[-2.49142480e-07-6.23515015e-04j -5.42308835e-07+4.51324129e-10j]
 [-5.38762912e-07+4.48458414e-10j -2.47407783e-07-6.23514967e-04j]]"
1606.9246423111792j,"[[-2.48178826e-07-6.22295833e-04j -5.40136054e-07+4.47708581e-10j]
 [-5.36603982e-07+4.44859752e-10j -2.46564987e-07-6.22295919e-04j]]"
1610.066234964769j,"[[-2.46923905e-07-6.21081678e-04j -5.37965138e-07+4.43923952e-10j]
 [-5.34446836e-07+4.41091699e-10j -2.45798643e-07-6.21081751e-04j]]"
1613.2078276183588j,"[[-2.45967649e-07-6.19872030e-04j -5.35834063e-07+4.37612260e-10j]
 [-5.32329450e-07+4.34796665e-10j -2.44933069e-07-6.19872063e-04j]]"
1616.3494202719485j,"[[-2.44962409e-07-6.18667535e-04j -5.33771573e-07+4.07354061e-10j]
 [-5.30280570e-07+4.04554670e-10j -2.43884433e-07-6.18667470e-04j]]"
1619.4910129255384j,"[[-2.44317988e-07-6.17467321e-04j -5.31826555e-07+4.07084161e-10j]
 [-5.28349084e-07+4.04301063e-10j -2.42802501e-07-6.17467242e-04j]]"
1622.632605579128j,"[[-2.43289943e-07-6.16271778e-04j -5.29806749e-07+4.13443213e-10j]
 [-5.26342730e-07+4.10676249e-10j -2.41786414e-07-6.16271835e-04j]]"
1625.774198232718j,"[[-2.42341022e-07-6.15081075e-04j -5.27840395e-07+4.04497431e-10j]
 [-5.24389751e-07+4.01746518e-10j -2.40953190e-07-6.15081114e-04j]]"
1628.9157908863078j,"[[-2.41361299e-07-6.13894934e-04j -5.25812941e-07+4.34278717e-10j]
 [-5.22375594e-07+4.31543634e-10j -2.39986286e-07-6.13894860e-04j]]"
1632.0573835398975j,"[[-2.40682038e-07-6.12713301e-04j -5.23694904e-07+4.36788202e-10j]
 [-5.20270777e-07+4.34068930e-10j -2.38925936e-07-6.12713304e-04j]]"
1635.1989761934874j,"[[-2.39494377e-07-6.11536090e-04j -5.21632644e-07+4.09615432e-10j]
 [-5.18221662e-07+4.06911757e-10j -2.38261964e-07-6.11536201e-04j]]"
1638.340568847077j,"[[-2.38234622e-07-6.10363325e-04j -5.19713639e-07+3.82547946e-10j]
 [-5.16315726e-07+3.79859806e-10j -2.37713588e-07-6.10363301e-04j]]"
1641.482161500667j,"[[-2.37433793e-07-6.09195245e-04j -5.17864241e-07+3.86044960e-10j]
 [-5.14479322e-07+3.83372212e-10j -2.36578710e-07-6.09195292e-04j]]"
1644.6237541542566j,"[[-2.36488898e-07-6.08031721e-04j -5.15979596e-07+3.89754563e-10j]
 [-5.12607597e-07+3.87097118e-10j -2.35728592e-07-6.08031683e-04j]]"
1647.7653468078465j,"[[-2.35821553e-07-6.06872234e-04j -5.14066008e-07+4.01634147e-10j]
 [-5.10706854e-07+3.98991983e-10j -2.34692718e-07-6.06872217e-04j]]"
1650.9069394614362j,"[[-2.34716738e-07-6.05717372e-04j -5.12095291e-07+4.10913096e-10j]
 [-5.08748909e-07+4.08285980e-10j -2.33877500e-07-6.05717463e-04j]]"
1654.048532115026j,"[[-2.33696397e-07-6.04567290e-04j -5.10119128e-07+3.97404199e-10j]
 [-5.06785445e-07+3.94791869e-10j -2.33160765e-07-6.04567280e-04j]]"
1657.1901247686158j,"[[-2.32944104e-07-6.03421210e-04j -5.08230804e-07+3.89107580e-10j]
 [-5.04909749e-07+3.86510124e-10j -2.32140143e-07-6.03421148e-04j]]"
1660.3317174222057j,"[[-2.32356177e-07-6.02279604e-04j -5.06327939e-07+3.91565981e-10j]
 [-5.03019440e-07+3.88983279e-10j -2.31075403e-07-6.02279468e-04j]]"
1663.4733100757956j,"[[-2.31600050e-07-6.01141996e-04j -5.04467115e-07+3.78562443e-10j]
 [-5.01171101e-07+3.75994325e-10j -2.30003215e-07-6.01142035e-04j]]"
1666.6149027293852j,"[[-2.30543696e-07-6.00008739e-04j -5.02624182e-07+3.83911274e-10j]
 [-4.99340582e-07+3.81357652e-10j -2.29387478e-07-6.00008817e-04j]]"
1669.7564953829751j,"[[-2.29465119e-07-5.98879869e-04j -5.00757957e-07+3.81758112e-10j]
 [-4.97486702e-07+3.79218809e-10j -2.28592296e-07-5.98879944e-04j]]"
1672.8980880365648j,"[[-2.28573732e-07-5.97755316e-04j -4.98940442e-07+3.69822266e-10j]
 [-4.95681461e-07+3.67297349e-10j -2.27891005e-07-5.97755326e-04j]]"
1676.0396806901547j,"[[-2.27811110e-07-5.96634886e-04j -4.97096858e-07+3.90498713e-10j]
 [-4.93850083e-07+3.87987998e-10j -2.26860567e-07-5.96634808e-04j]]"
1679.1812733437444j,"[[-2.27061271e-07-5.95518748e-04j -4.95257870e-07+3.64259220e-10j]
 [-4.92023232e-07+3.61762466e-10j -2.25940657e-07-5.95518800e-04j]]"
1682.3228659973342j,"[[-2.26231814e-07-5.94406960e-04j -4.93522369e-07+3.57077265e-10j]
 [-4.90299802e-07+3.54594527e-10j -2.25037941e-07-5.94406894e-04j]]"
1685.464458650924j,"[[-2.25634614e-07-5.93298983e-04j -4.91744255e-07+3.72904980e-10j]
 [-4.88533690e-07+3.70436082e-10j -2.24115131e-07-5.93298953e-04j]]"
1688.6060513045138j,"[[-2.24921169e-07-5.92194913e-04j -4.89953934e-07+3.65397409e-10j]
 [-4.86755304e-07+3.62942269e-10j -2.23044110e-07-5.92194869e-04j]]"
1691.7476439581035j,"[[-2.24026402e-07-5.91095390e-04j -4.88203474e-07+3.51189135e-10j]
 [-4.85016712e-07+3.48747678e-10j -2.22232692e-07-5.91095433e-04j]]"
1694.8892366116934j,"[[-2.23098217e-07-5.89999753e-04j -4.86527775e-07+3.50463293e-10j]
 [-4.83352816e-07+3.48035326e-10j -2.21581371e-07-5.89999779e-04j]]"
1698.0308292652833j,"[[-2.22030893e-07-5.88908286e-04j -4.84802019e-07+3.54216833e-10j]
 [-4.81638797e-07+3.51802316e-10j -2.20934383e-07-5.88908337e-04j]]"
1701.172421918873j,"[[-2.21125082e-07-5.87820779e-04j -4.83020759e-07+3.81539918e-10j]
 [-4.79869210e-07+3.79138798e-10j -2.20251980e-07-5.87820835e-04j]]"
1704.3140145724628j,"[[-2.20405434e-07-5.86737305e-04j -4.81166805e-07+3.81989350e-10j]
 [-4.78026864e-07+3.79601424e-10j -2.19378229e-07-5.86737201e-04j]]"
1707.4556072260525j,"[[-2.19862452e-07-5.85657806e-04j -4.79330655e-07+3.75115566e-10j]
 [-4.76202257e-07+3.72740874e-10j -2.18293683e-07-5.85657749e-04j]]"
1710.5971998796424j,"[[-2.18996716e-07-5.84582145e-04j -4.77488364e-07+3.85427822e-10j]
 [-4.74371447e-07+3.83066151e-10j -2.17504181e-07-5.84582258e-04j]]"
1713.738792533232j,"[[-2.17988561e-07-5.83510663e-04j -4.75668821e-07+3.64434841e-10j]
 [-4.72563321e-07+3.62086171e-10j -2.16926911e-07-5.83510687e-04j]]"
1716.880385186822j,"[[-2.17202570e-07-5.82442871e-04j -4.73901217e-07+3.73695305e-10j]
 [-4.70807071e-07+3.71359500e-10j -2.16204433e-07-5.82442849e-04j]]"
1720.0219778404116j,"[[-2.16491362e-07-5.81378986e-04j -4.72075386e-07+3.74198213e-10j]
 [-4.68992533e-07+3.71875182e-10j -2.15367701e-07-5.81378969e-04j]]"
1723.1635704940015j,"[[-2.15675090e-07-5.80318957e-04j -4.70292043e-07+3.64087499e-10j]
 [-4.67220421e-07+3.61777027e-10j -2.14397212e-07-5.80318968e-04j]]"
1726.3051631475914j,"[[-2.14790558e-07-5.79263298e-04j -4.68564214e-07+3.49855564e-10j]
 [-4.65503762e-07+3.47557783e-10j -2.13831625e-07-5.79263229e-04j]]"
