iw_n,G_iw_n
1907.993938280201j,"[[-4.12112774e-10-5.24108172e-04j -5.51229111e-08+2.14115393e-14j]
 [-5.51425446e-08+2.14144915e-14j  3.48545056e-10-5.24108172e-04j]]"
1912.1827284849876j,"[[-3.40052398e-10-5.22960113e-04j -5.48897200e-08+1.78630545e-14j]
 [-5.49092676e-08+1.78659874e-14j  2.76743956e-10-5.22960113e-04j]]"
1916.3715186897737j,"[[-2.81679455e-10-5.21817095e-04j -5.46521104e-08+9.32426098e-15j]
 [-5.46715727e-08+9.32717469e-15j  2.18786638e-10-5.21817095e-04j]]"
1920.5603088945602j,"[[-3.64318260e-10-5.20678781e-04j -5.43926605e-08+1.13325241e-14j]
 [-5.44120380e-08+1.13354188e-14j  3.01683986e-10-5.20678781e-04j]]"
1924.7490990993465j,"[[-1.08587818e-10-5.19545843e-04j -5.41404401e-08+5.10657803e-15j]
 [-5.41597333e-08+5.10945386e-15j  4.60935941e-11-5.19545843e-04j]]"
1928.937889304133j,"[[-2.82565550e-10-5.18417693e-04j -5.39197534e-08-9.86634378e-15j]
 [-5.39389629e-08-9.86348665e-15j  2.20107951e-10-5.18417692e-04j]]"
1933.1266795089193j,"[[-3.85128972e-10-5.17294099e-04j -5.36981590e-08-5.58430721e-15j]
 [-5.37172853e-08-5.58146861e-15j  3.22960846e-10-5.17294099e-04j]]"
1937.3154697137059j,"[[ 1.39237728e-10-5.16175537e-04j -5.34586019e-08+3.98177333e-15j]
 [-5.34776457e-08+3.98459355e-15j -2.01236898e-10-5.16175537e-04j]]"
1941.504259918492j,"[[-1.80906665e-10-5.15061915e-04j -5.32294504e-08+5.32878796e-15j]
 [-5.32484121e-08+5.33158997e-15j  1.19135129e-10-5.15061915e-04j]]"
1945.6930501232785j,"[[-4.23058060e-11-5.13953320e-04j -5.29996642e-08+1.75913398e-15j]
 [-5.30185443e-08+1.76191793e-15j -1.91509137e-11-5.13953320e-04j]]"
1949.881840328065j,"[[-1.10077158e-10-5.12849201e-04j -5.27782313e-08+1.70748324e-14j]
 [-5.27970304e-08+1.70775985e-14j  4.87095278e-11-5.12849201e-04j]]"
1954.0706305328513j,"[[-3.73827195e-10-5.11749885e-04j -5.25425436e-08+2.67219223e-14j]
 [-5.25612622e-08+2.67246706e-14j  3.13043099e-10-5.11749885e-04j]]"
1958.2594207376378j,"[[-5.59296496e-10-5.10655150e-04j -5.23113793e-08+1.47092094e-14j]
 [-5.23300178e-08+1.47119401e-14j  4.98911747e-10-5.10655151e-04j]]"
1962.448210942424j,"[[-1.95284222e-10-5.09564830e-04j -5.20821330e-08+1.38768912e-14j]
 [-5.21006921e-08+1.38796044e-14j  1.35083716e-10-5.09564830e-04j]]"
1966.6370011472106j,"[[-7.60637387e-10-5.08480007e-04j -5.18538679e-08+1.06290813e-14j]
 [-5.18723480e-08+1.06317773e-14j  7.00812205e-10-5.08480007e-04j]]"
1970.8257913519967j,"[[-1.94397220e-10-5.07399130e-04j -5.16525338e-08+5.98116657e-15j]
 [-5.16709355e-08+5.98384538e-15j  1.34816119e-10-5.07399130e-04j]]"
1975.0145815567832j,"[[-1.71180103e-12-5.06322983e-04j -5.14355637e-08-1.73774868e-15j]
 [-5.14538874e-08-1.73508689e-15j -5.75599265e-11-5.06322983e-04j]]"
1979.2033717615695j,"[[-2.88903625e-10-5.05251403e-04j -5.11960888e-08-7.11713172e-15j]
 [-5.12143350e-08-7.11448679e-15j  2.29709454e-10-5.05251403e-04j]]"
1983.392161966356j,"[[-4.21161795e-10-5.04184877e-04j -5.09755507e-08-3.22976439e-15j]
 [-5.09937199e-08-3.22713618e-15j  3.62124408e-10-5.04184877e-04j]]"
1987.5809521711424j,"[[-2.40318999e-10-5.03121902e-04j -5.07728816e-08+5.47016271e-15j]
 [-5.07909743e-08+5.47277434e-15j  1.81382118e-10-5.03121902e-04j]]"
1991.769742375929j,"[[-2.64844623e-10-5.02063598e-04j -5.05427445e-08+6.23441896e-15j]
 [-5.05607612e-08+6.23701414e-15j  2.06233969e-10-5.02063598e-04j]]"
1995.9585325807154j,"[[ 1.47197560e-10-5.01010285e-04j -5.03287210e-08+3.39204159e-15j]
 [-5.03466621e-08+3.39462047e-15j -2.05526378e-10-5.01010285e-04j]]"
2000.1473227855015j,"[[ 2.89335459e-10-4.99960840e-04j -5.01503012e-08+2.41518479e-14j]
 [-5.01681673e-08+2.41544106e-14j -3.47458930e-10-4.99960840e-04j]]"
2004.336112990288j,"[[-3.97030274e-10-4.98916109e-04j -4.99476199e-08+2.31239617e-14j]
 [-4.99654114e-08+2.31265083e-14j  3.39407899e-10-4.98916109e-04j]]"
2008.5249031950743j,"[[-1.74433064e-10-4.97875686e-04j -4.97538551e-08+6.82482676e-15j]
 [-4.97715724e-08+6.82735754e-15j  1.17032547e-10-4.97875686e-04j]]"
2012.7136933998609j,"[[ 3.50666100e-10-4.96839727e-04j -4.95332501e-08+1.31615736e-14j]
 [-4.95508937e-08+1.31640886e-14j -4.07913944e-10-4.96839727e-04j]]"
2016.9024836046472j,"[[-9.66539457e-11-4.95807723e-04j -4.93145111e-08+1.19805924e-14j]
 [-4.93320815e-08+1.19830917e-14j  3.98689328e-11-4.95807723e-04j]]"
2021.0912738094337j,"[[-3.68776330e-10-4.94779946e-04j -4.91003860e-08-1.73008109e-15j]
 [-4.91178837e-08-1.72759722e-15j  3.12253971e-10-4.94779946e-04j]]"
2025.2800640142198j,"[[-2.02408917e-10-4.93757024e-04j -4.88978807e-08-8.27090747e-15j]
 [-4.89153061e-08-8.26843898e-15j  1.45987461e-10-4.93757024e-04j]]"
2029.4688542190063j,"[[ 7.88020935e-11-4.92737747e-04j -4.87214986e-08-2.20852520e-15j]
 [-4.87388521e-08-2.20607197e-15j -1.35170145e-10-4.92737747e-04j]]"
2033.6576444237928j,"[[-2.93629437e-10-4.91722673e-04j -4.85393145e-08-1.36514601e-15j]
 [-4.85565967e-08-1.36270791e-15j  2.37448030e-10-4.91722673e-04j]]"
2037.8464346285791j,"[[-4.11436247e-10-4.90711960e-04j -4.83559954e-08+4.29775375e-15j]
 [-4.83732065e-08+4.30017685e-15j  3.55421800e-10-4.90711960e-04j]]"
2042.0352248333656j,"[[-1.10710573e-10-4.89705287e-04j -4.81479372e-08+8.81962335e-15j]
 [-4.81650779e-08+8.82203157e-15j  5.49904344e-11-4.89705287e-04j]]"
2046.224015038152j,"[[-7.63899504e-11-4.88702909e-04j -4.79536580e-08+1.00447394e-14j]
 [-4.79707285e-08+1.00471329e-14j  2.09265430e-11-4.88702909e-04j]]"
2050.4128052429382j,"[[-2.17980573e-10-4.87704573e-04j -4.77361411e-08+2.55133326e-14j]
 [-4.77531419e-08+2.55157115e-14j  1.62725807e-10-4.87704573e-04j]]"
2054.601595447725j,"[[-2.00756908e-10-4.86710302e-04j -4.75405908e-08+1.70187450e-14j]
 [-4.75575224e-08+1.70211093e-14j  1.45987844e-10-4.86710303e-04j]]"
2058.7903856525113j,"[[-3.78287594e-10-4.85720033e-04j -4.73537936e-08+4.38177123e-15j]
 [-4.73706563e-08+4.38412113e-15j  3.23695068e-10-4.85720033e-04j]]"
2062.9791758572974j,"[[-1.86613981e-10-4.84733918e-04j -4.71650854e-08+1.21160068e-14j]
 [-4.71818798e-08+1.21183424e-14j  1.32259346e-10-4.84733918e-04j]]"
2067.167966062084j,"[[-1.64404435e-10-4.83751593e-04j -4.69599256e-08+7.24720343e-15j]
 [-4.69766520e-08+7.24952487e-15j  1.10243038e-10-4.83751593e-04j]]"
2071.35675626687j,"[[-1.22422901e-10-4.82773292e-04j -4.67522007e-08-8.84419296e-15j]
 [-4.67688595e-08-8.84188557e-15j  6.84194084e-11-4.82773292e-04j]]"
2075.5455464716565j,"[[-5.99740813e-11-4.81799261e-04j -4.65766447e-08-6.79297131e-15j]
 [-4.65932363e-08-6.79067786e-15j  5.94919628e-12-4.81799261e-04j]]"
2079.734336676443j,"[[-2.18914892e-10-4.80828737e-04j -4.63964437e-08+4.82739159e-15j]
 [-4.64129685e-08+4.82967121e-15j  1.65219887e-10-4.80828737e-04j]]"
2083.9231268812296j,"[[-1.99710875e-10-4.79862042e-04j -4.62171805e-08-2.37790276e-15j]
 [-4.62336390e-08-2.37563686e-15j  1.46206707e-10-4.79862042e-04j]]"
2088.111917086016j,"[[-7.82449956e-11-4.78899956e-04j -4.60335329e-08+4.48283076e-15j]
 [-4.60499254e-08+4.48508305e-15j  2.48257151e-11-4.78899956e-04j]]"
2092.300707290802j,"[[-9.53803041e-11-4.77940930e-04j -4.58592492e-08+1.51105311e-14j]
 [-4.58755762e-08+1.51127699e-14j  4.23074400e-11-4.77940930e-04j]]"
2096.4894974955887j,"[[-2.83326413e-10-4.76985766e-04j -4.56709138e-08+1.33683574e-14j]
 [-4.56871756e-08+1.33705828e-14j  2.30375389e-10-4.76985766e-04j]]"
2100.6782877003748j,"[[-4.58433079e-10-4.76034844e-04j -4.54817251e-08+1.95562775e-14j]
 [-4.54979221e-08+1.95584897e-14j  4.05772121e-10-4.76034844e-04j]]"
2104.8670779051613j,"[[-4.35888873e-10-4.75087708e-04j -4.53069031e-08+1.38132520e-14j]
 [-4.53230357e-08+1.38154509e-14j  3.83747617e-10-4.75087709e-04j]]"
2109.055868109948j,"[[ 4.59493429e-11-4.74143805e-04j -4.50947692e-08+5.87590052e-15j]
 [-4.51108377e-08+5.87808637e-15j -9.79948417e-11-4.74143805e-04j]]"
2113.2446583147344j,"[[-3.18923533e-10-4.73204037e-04j -4.48892789e-08+7.16136611e-15j]
 [-4.49052838e-08+7.16353899e-15j  2.67055771e-10-4.73204037e-04j]]"
2117.4334485195204j,"[[-1.22792228e-10-4.72268075e-04j -4.46791997e-08+2.47811238e-15j]
 [-4.46951414e-08+2.48027239e-15j  7.12553170e-11-4.72268075e-04j]]"
2121.622238724307j,"[[-2.36046889e-10-4.71335869e-04j -4.44905032e-08-1.05242488e-14j]
 [-4.45063820e-08-1.05221015e-14j  1.84638190e-10-4.71335869e-04j]]"
2125.8110289290935j,"[[-1.55019000e-10-4.70406816e-04j -4.43348177e-08-4.47208933e-15j]
 [-4.43506339e-08-4.46995476e-15j  1.03494098e-10-4.70406816e-04j]]"
2129.9998191338796j,"[[ 1.07161449e-10-4.69481805e-04j -4.41702731e-08+6.28744935e-15j]
 [-4.41860272e-08+6.28957136e-15j -1.58419396e-10-4.69481805e-04j]]"
2134.188609338666j,"[[-1.82394457e-10-4.68560198e-04j -4.40029479e-08-1.56341612e-15j]
 [-4.40186403e-08-1.56130658e-15j  1.31381910e-10-4.68560198e-04j]]"
2138.3773995434526j,"[[-9.39282015e-11-4.67641984e-04j -4.38439882e-08+1.01820292e-14j]
 [-4.38596191e-08+1.01841264e-14j  4.30246790e-11-4.67641984e-04j]]"
2142.566189748239j,"[[-1.78327807e-10-4.66728128e-04j -4.36571071e-08+1.86544706e-14j]
 [-4.36726770e-08+1.86565555e-14j  1.27815612e-10-4.66728128e-04j]]"
2146.754979953025j,"[[-3.87313700e-10-4.65817841e-04j -4.34879434e-08+1.25011382e-14j]
 [-4.35034526e-08+1.25032109e-14j  3.36954895e-10-4.65817841e-04j]]"
2150.9437701578117j,"[[-4.22325524e-10-4.64910693e-04j -4.33358335e-08+1.43850002e-14j]
 [-4.33512823e-08+1.43870608e-14j  3.72247354e-10-4.64910693e-04j]]"
2155.132560362598j,"[[-1.49102371e-10-4.64007086e-04j -4.31862271e-08+1.23819136e-14j]
 [-4.32016159e-08+1.23839622e-14j  9.94240837e-11-4.64007086e-04j]]"
2159.3213505673843j,"[[-2.80409930e-10-4.63106832e-04j -4.30141309e-08+3.26176017e-15j]
 [-4.30294600e-08+3.26379690e-15j  2.30819489e-10-4.63106832e-04j]]"
2163.510140772171j,"[[-4.89163169e-10-4.62210576e-04j -4.28540311e-08-2.10784556e-15j]
 [-4.28693010e-08-2.10582064e-15j  4.39648487e-10-4.62210576e-04j]]"
2167.6989309769574j,"[[-2.20127648e-10-4.61317250e-04j -4.26994709e-08-1.46075511e-15j]
 [-4.27146819e-08-1.45874190e-15j  1.70866519e-10-4.61317249e-04j]]"
2171.887721181744j,"[[-1.32646101e-10-4.60427049e-04j -4.25460020e-08-6.72504288e-15j]
 [-4.25611543e-08-6.72304129e-15j  8.34929431e-11-4.60427048e-04j]]"
2176.07651138653j,"[[-2.01605666e-10-4.59541039e-04j -4.23755471e-08-3.24499012e-15j]
 [-4.23906412e-08-3.24300007e-15j  1.52462457e-10-4.59541038e-04j]]"
2180.2653015913165j,"[[-4.37490782e-10-4.58658340e-04j -4.22101513e-08+5.98282346e-15j]
 [-4.22251874e-08+5.98480206e-15j  3.88613286e-10-4.58658340e-04j]]"
2184.4540917961026j,"[[-9.30999748e-11-4.57778538e-04j -4.20173884e-08+5.14989168e-15j]
 [-4.20323668e-08+5.15185892e-15j  4.43529923e-11-4.57778538e-04j]]"
2188.642882000889j,"[[-7.44209869e-11-4.56902240e-04j -4.18201342e-08+1.42380731e-14j]
 [-4.18350553e-08+1.42400290e-14j  2.57462830e-11-4.56902240e-04j]]"
2192.8316722056757j,"[[-3.75685537e-10-4.56029867e-04j -4.16441809e-08+1.69021331e-14j]
 [-4.16590451e-08+1.69040778e-14j  3.27455510e-10-4.56029867e-04j]]"
2197.020462410462j,"[[-2.21760695e-10-4.55160129e-04j -4.14899295e-08+1.32933557e-14j]
 [-4.15047371e-08+1.32952893e-14j  1.73674229e-10-4.55160129e-04j]]"
2201.2092526152483j,"[[-3.41759864e-10-4.54294011e-04j -4.13388415e-08+1.20967450e-14j]
 [-4.13535928e-08+1.20986676e-14j  2.93933090e-10-4.54294011e-04j]]"
2205.398042820035j,"[[-1.22310292e-10-4.53431447e-04j -4.11760168e-08+8.59471403e-15j]
 [-4.11907121e-08+8.59662575e-15j  7.47374782e-11-4.53431447e-04j]]"
2209.586833024821j,"[[-5.03713905e-11-4.52571808e-04j -4.10034689e-08+2.74529525e-16j]
 [-4.10181086e-08+2.76430396e-16j  2.91067042e-12-4.52571808e-04j]]"
2213.7756232296074j,"[[-7.94625720e-11-4.51715438e-04j -4.08414779e-08-4.44738393e-15j]
 [-4.08560622e-08-4.44549383e-15j  3.21495472e-11-4.51715438e-04j]]"
2217.964413434394j,"[[-2.91689853e-11-4.50862524e-04j -4.06800862e-08-5.45838757e-16j]
 [-4.06946155e-08-5.43959345e-16j -1.78554961e-11-4.50862524e-04j]]"
2222.1532036391804j,"[[-5.28519665e-11-4.50012521e-04j -4.05246404e-08-5.90555992e-15j]
 [-4.05391150e-08-5.90369112e-15j  5.79786270e-12-4.50012521e-04j]]"
2226.341993843967j,"[[ 1.25775117e-10-4.49165626e-04j -4.03703823e-08-2.93233047e-15j]
 [-4.03848024e-08-2.93047219e-15j -1.72864440e-10-4.49165626e-04j]]"
2230.530784048753j,"[[-1.97030810e-10-4.48322150e-04j -4.02252694e-08+7.94074626e-15j]
 [-4.02396354e-08+7.94259409e-15j  1.50272722e-10-4.48322150e-04j]]"
2234.7195742535396j,"[[-1.97133492e-10-4.47481994e-04j -4.00802169e-08+1.12717707e-14j]
 [-4.00945292e-08+1.12736082e-14j  1.50559155e-10-4.47481994e-04j]]"
2238.9083644583257j,"[[-1.43995905e-10-4.46644630e-04j -3.99147626e-08+1.34706803e-14j]
 [-3.99290213e-08+1.34725074e-14j  9.76488593e-11-4.46644630e-04j]]"
2243.097154663112j,"[[-2.56700367e-11-4.45810883e-04j -3.97681279e-08+1.28161920e-14j]
 [-3.97823335e-08+1.28180090e-14j -2.04368899e-11-4.45810883e-04j]]"
2247.2859448678987j,"[[ 1.22818073e-10-4.44979614e-04j -3.96269204e-08+1.65244614e-14j]
 [-3.96410730e-08+1.65262682e-14j -1.68626245e-10-4.44979614e-04j]]"
2251.4747350726852j,"[[-2.06469341e-10-4.44151969e-04j -3.94835627e-08+9.31602693e-15j]
 [-3.94976627e-08+9.31782367e-15j  1.60997688e-10-4.44151969e-04j]]"
2255.6635252774713j,"[[ 1.04337190e-10-4.43327077e-04j -3.93333857e-08+1.19268648e-15j]
 [-3.93474334e-08+1.19447322e-15j -1.49658820e-10-4.43327077e-04j]]"
2259.852315482258j,"[[-1.96478992e-10-4.42505584e-04j -3.91959135e-08-2.47819470e-15j]
 [-3.92099092e-08-2.47641787e-15j  1.51233399e-10-4.42505583e-04j]]"
2264.0411056870444j,"[[ 9.81611166e-12-4.41686872e-04j -3.90682281e-08-4.81644184e-15j]
 [-3.90821720e-08-4.81467485e-15j -5.49754171e-11-4.41686872e-04j]]"
2268.2298958918304j,"[[-2.44966226e-10-4.40871001e-04j -3.89334417e-08-3.22399692e-15j]
 [-3.89473342e-08-3.22223970e-15j  1.99946858e-10-4.40871000e-04j]]"
2272.418686096617j,"[[ 2.98629153e-11-4.40058140e-04j -3.88022724e-08-4.86673849e-15j]
 [-3.88161137e-08-4.86499097e-15j -7.48853578e-11-4.40058140e-04j]]"
2276.6074763014035j,"[[-1.36630383e-10-4.39248784e-04j -3.86650292e-08+1.09685611e-15j]
 [-3.86788196e-08+1.09859399e-15j  9.16938839e-11-4.39248784e-04j]]"
2280.79626650619j,"[[-9.34589896e-11-4.38441929e-04j -3.85377382e-08+9.95274451e-15j]
 [-3.85514780e-08+9.95447284e-15j  4.88116104e-11-4.38441930e-04j]]"
2284.985056710976j,"[[-9.94509256e-11-4.37638174e-04j -3.83949222e-08+1.40793161e-14j]
 [-3.84086116e-08+1.40810350e-14j  5.48270515e-11-4.37638174e-04j]]"
2289.1738469157626j,"[[-2.78271623e-10-4.36837581e-04j -3.82481685e-08+1.07913199e-14j]
 [-3.82618080e-08+1.07930294e-14j  2.34004260e-10-4.36837581e-04j]]"
2293.3626371205487j,"[[-6.75723929e-11-4.36039566e-04j -3.81328607e-08+1.21216318e-14j]
 [-3.81464503e-08+1.21233319e-14j  2.35218093e-11-4.36039566e-04j]]"
2297.551427325335j,"[[-5.08032443e-11-4.35244640e-04j -3.80046090e-08+1.70546256e-14j]
 [-3.80181491e-08+1.70563164e-14j  7.00160407e-12-4.35244640e-04j]]"
2301.7402175301218j,"[[-1.41649693e-10-4.34452456e-04j -3.78846870e-08+1.83533497e-15j]
 [-3.78981779e-08+1.83701655e-15j  9.81102542e-11-4.34452456e-04j]]"
